day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2021-06-02,18.4547,374.0,0.004860227354196828,0.1291559339093769,6895.0081,18.36344,149.6,18.435850534759357,0.000345336721682826,20,18.5281077158136,18.220583778966127
2021-06-03,21.47985504587156,132376.0,0.046716576032178186,4.719059118624612,2782193.3287,20.512743027522934,-99010.8,21.017354571070285,3.564890250970427e-05,545,21.13793798328798,20.99996684771992
2021-06-04,19.742246753246754,4379.5,0.023819184484665173,1.8171296417813154,88502.3203,19.280494805194806,-642.3000000000001,20.208316086311225,0.00041491714619963817,77,19.71812533447501,20.573113744075833
2021-06-05,19.235444444444443,37.7,0.0022375638631989547,-0.005575383902855393,722.5942,19.1925,-12.500000000000002,19.166954907161802,-0.00014788816718449316,9,19.270412698412702,19.115019920318723
2021-06-06,19.256,20.0,0.0033085840823239288,0.06617168164647858,385.12,19.1925,20.0,19.256,0.0033085840823239288,1,19.256,
2021-06-07,20.482753012048192,3306.7,0.021455701180729946,0.4339650702295526,67790.46889999999,20.052355120481927,-2318.5,20.500943206217677,0.00013123811359650183,166,20.233907710989676,20.547854334068116
2021-06-08,20.633493150684934,1774.3,0.022757636906245018,0.5645639583494696,36734.1775,20.174569863013698,-722.9,20.703476018711605,0.00031818968514313794,73,20.876577135248247,20.63059498638475
2021-06-09,21.93326845637584,8135.4,0.022972584558611158,1.2348268733856935,178238.9195,21.442099832214765,-785.0,21.90905419524547,0.0001517844080666831,149,21.769101463865915,22.02437509528721
2021-06-10,20.846895061728397,7350.9,0.020902626634919774,1.067207705125395,155256.186,20.420019444444446,4849.5,21.120704403542423,0.00014518055001773865,162,21.143361627487625,21.01019541057008
2021-06-11,20.3666,247.89999999999998,0.016061594040535754,0.8445210385422739,4965.6542,20.045305,-247.89999999999998,20.030876159741833,0.0034067004378470107,5,,20.03087615974183
2021-06-12,20.3645,1.4,0.018989241931448686,0.015831873905429082,28.611800000000002,19.985,1.0,20.437000000000005,0.011308481361020774,2,20.466,20.263
2021-06-13,20.263,0.5,0.01391043282461868,0.00695521641230934,10.1315,19.985,-0.5,20.263,0.01391043282461868,1,,20.263
2021-06-14,19.79378947368421,446.8,0.024527956755602348,0.567023340590872,8834.3727,19.319252631578948,-419.6,19.772544091316025,0.0012690764113493106,19,20.557014705882352,19.74791620498615
2021-06-15,19.232625000000002,1740.5,0.024055858251778545,0.6193056938755244,33595.707200000004,18.780852734375,-1666.1,19.302331054294747,0.00035582056528326596,64,19.46697580645161,19.298735219867318
2021-06-16,18.29195238095238,1696.1,0.022891938135535465,0.5999701456127153,30920.767799999998,17.882608333333334,-1529.3,18.230509875596958,0.00035373512505908574,63,18.272553956834535,18.228335586283873
2021-06-17,17.788523612261805,105458.0,-0.0011435107395785142,0.061650284254796246,1877367.4043,17.808996023198013,93050.4,17.802038767092114,5.84595613939163e-07,1207,17.797093833812575,17.881152438827815
2021-06-18,17.4294,67.5,-0.007879506979029593,0.045322057787866465,1194.6258,17.5685,45.9,17.69816,0.0006714378931535772,5,17.78204761904762,17.257749999999998
2021-06-19,17.019,0.3,0.00407079646017694,0.001221238938053082,5.1057,16.95,0.3,17.019,0.00407079646017694,1,17.019,
2021-06-20,17.14275,26.900000000000002,0.011371681415929258,-0.0259144542772858,454.19800000000004,16.95,0.0999999999999992,16.88468401486989,-0.0009633626125385054,4,16.905333333333335,16.863880597014926
2021-06-21,16.456555555555553,2440.5,-0.024392019940857636,-1.9233633228989313,39333.7532,16.86885396825397,-863.9000000000001,16.117087973775867,-0.0007881021605814101,63,16.99365558797412,15.69885879433483
2021-06-22,17.196,2814.2999999999997,0.00123593836390908,-0.1920775180687309,47889.4534,17.17456,-1803.3,17.016470667661586,-6.82505482957506e-05,15,17.13884549950544,16.989677321552318
2021-06-23,17.689833333333333,74.2,-0.003803751221027681,0.03897898122015494,1335.8106,17.757795833333333,62.800000000000004,18.002838274932614,0.0005253231970371285,6,18.05277080291971,17.40277192982456
2021-06-24,18.2208125,4749.6,0.002525387455317024,0.42617622876595096,85145.5225,18.175496875,-1142.4,17.926882790129696,8.972886743429993e-05,16,18.063509869150586,17.843236965376782
2021-06-25,18.0615,98.30000000000001,0.00898027264996304,0.35254362056512456,1785.0877,17.90081875,-98.30000000000001,18.159590030518817,0.0035864050922189677,4,,18.159590030518817
2021-06-26,18.15,58.5,-0.006704063483376654,-0.11748392392940256,1064.6478,18.2725,51.3,18.19910769230769,-0.002008272203921411,2,18.206,18.094
2021-06-27,18.1415,131.2,-0.007169243398549741,-0.421097277329321,2381.9629999999997,18.2725,-131.2,18.155205792682928,-0.0032095829064734834,2,,18.155205792682928
2021-06-28,18.7193125,858.3,0.0018761689002790155,0.08690496712067573,16022.5028,18.6844265625,-796.3,18.667718513340326,0.00010125243751680734,16,19.034741935483872,18.653965671461382
