day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2021-03-01,10.4025,1.1,0.059681917155845365,0.06565010887142991,11.44275,9.816625,1.1,10.4025,0.05968191715584537,1,10.4025,
2021-03-04,10.13892857142857,103.1,0.03080309305670042,0.4576525822730458,1041.98675,9.836042857142857,-94.9,10.106564015518915,0.004438919323695886,7,10.265060975609758,10.1
2021-03-05,9.08,0.1,0.024296008009363046,0.0024296008009363048,0.908,8.864625,0.1,9.08,0.024296008009363046,1,9.08,
2021-03-06,9.1825,0.1,0.04257734885041131,0.0042577348850411315,0.91825,8.807500000000001,-0.1,9.1825,0.04257734885041131,1,,9.1825
2021-03-08,9.270416666666668,21.9,0.03348543618766315,0.019805602294569968,206.698,8.975066666666667,1.9000000000000004,9.438264840182649,0.0009043654015785374,12,9.672731092436974,9.15925
2021-03-09,10.0925,27.400000000000002,-0.03194007475721303,-0.20737526346041396,275.72025,10.425662500000001,-2.8000000000000007,10.06278284671533,-0.007568440272277881,4,9.9575,10.148543046357618
2021-03-10,11.1775,0.6,0.023580586080585997,0.014148351648351598,6.7065,10.92,0.6,11.1775,0.023580586080585997,1,11.1775,
2021-03-11,10.355,9.9,-0.0267857142857143,-0.2651785714285716,102.51450000000001,10.64,-9.9,10.355,-0.0267857142857143,1,,10.355
2021-03-12,10.621944444444445,99.1,-0.022441354881096418,-0.34882939452410033,1034.76775,10.859883333333334,99.1,10.441652371342078,-0.0035199737086185705,9,10.441652371342078,
2021-03-13,12.435,3.0,0.03208724809933261,0.09626174429799783,37.305,12.0484,3.0,12.435,0.03208724809933261,1,12.435,
2021-03-14,12.485,16.2,0.03623717672056026,0.5870422628730761,202.25699999999998,12.0484,16.2,12.485,0.03623717672056026,1,12.485,
2021-03-15,12.485,0.4,0.03623717672056026,0.014494870688224104,4.994,12.0484,-0.4,12.485,0.03623717672056026,1,,12.485
2021-03-16,12.19875,8.200000000000001,0.06938804135098575,0.28663873115503496,100.07875,11.407225,8.200000000000001,12.204725609756096,0.034955942823784746,2,12.204725609756096,
2021-03-17,11.3825,7.0,-0.010232685182807594,0.007423057779289201,80.94200000000001,11.49868125,3.0,11.563142857142859,0.001060436825612743,4,11.7865,11.004750000000001
2021-03-24,10.3575,2.0,0.2121123464014043,0.4242246928028086,20.715,8.545,2.0,10.3575,0.2121123464014043,1,10.3575,
2021-03-27,9.4325,1.6,0.10386190754827385,0.16617905207723815,15.091999999999999,8.545,-1.6,9.4325,0.10386190754827385,1,,9.4325
2021-03-30,8.500258620689655,1105.5,-0.019257011912743132,-0.8029455322617389,9382.96075,8.667674137931034,844.9,8.487526684758029,-0.0007263188894271722,29,8.455310192780967,8.728643514965464
2021-03-31,8.495258620689656,16016.4,-0.03848863010369196,-2.4203695509348604,139075.801,8.835021120689653,92.99999999999994,8.683337141929522,-0.00015111820077763172,116,8.432079996772071,8.93752920230604
2021-04-01,8.584999999999999,151.0,-0.013359268528605769,-0.2587103708857825,1292.696,8.704183333333335,-83.80000000000001,8.560900662251655,-0.001713313714475381,6,8.730014880952382,8.5125
2021-04-02,8.56,33.5,-0.050734682561685784,-1.6996118658164738,286.76,9.017500000000002,-33.5,8.56,-0.050734682561685784,1,,8.56
2021-04-07,8.95,1.4,-0.007485444968117871,-0.010479622955365019,12.529999999999998,9.017500000000002,-1.4,8.95,-0.007485444968117871,1,,8.95
2021-04-08,9.251666666666667,1.4,-0.0009417415178431717,-0.00025057511817656587,13.0905,9.260266666666666,1.2,9.350357142857144,-0.00017898222726897564,3,9.377307692307694,9.0
2021-04-10,9.198125000000001,220.0,0.01845213544852853,0.9686263871626681,2021.917,9.031475,220.0,9.190531818181817,0.004402847214375764,4,9.190531818181817,
2021-04-11,9.2125,2.1,0.020043791296548985,0.04209196172275287,19.34625,9.031475,2.1,9.2125,0.020043791296548985,1,9.2125,
2021-04-12,8.99,4.1,-0.004592273133679714,-0.018828319848086826,36.858999999999995,9.031475,-4.1,8.99,-0.004592273133679714,1,,8.99
2021-04-13,9.12875,33.6,0.003986802309595916,0.07728897442947642,306.91350000000006,9.0925,33.6,9.134330357142858,0.0023002670961153695,2,9.134330357142858,
2021-04-14,9.105,11.1,0.0013747594171020783,0.003814957382458267,101.06550000000001,9.0925,-11.1,9.105000000000002,0.00034368985427551957,4,,9.105000000000002
2021-04-15,8.7,12.0,-0.0018643338591711744,-0.011186003155027047,104.39999999999999,8.71625,-12.0,8.7,-0.0009321669295855872,2,,8.7
2021-04-16,8.57375,25.4,-0.0048586104471395886,-0.03001208463325292,217.8535,8.615675,21.4,8.576909448818897,-0.001181578135167438,2,8.5775,8.57
2021-04-17,8.675,42.6,0.032738095238095344,1.3946428571428617,369.55500000000006,8.4,42.6,8.675,0.032738095238095344,1,8.675,
2021-04-19,8.8125,0.3,0.049107142857142794,0.014732142857142838,2.64375,8.4,0.3,8.8125,0.049107142857142794,1,8.8125,
2021-04-20,8.377500000000001,119.1,0.00043311951063829124,0.11501510394096129,1006.8552500000001,8.373635714285715,-119.1,8.453864399664148,0.0009657019642398093,7,,8.453864399664148
2021-04-22,8.57,74.8,-0.0194508009153318,-1.0254004576659046,635.8279999999999,8.74,-74.39999999999999,8.5003743315508,-0.013708562268260758,2,8.64,8.5
2021-04-23,8.7575,7.4,-0.0289001316792572,-0.10460184350959927,64.8475,9.018125000000001,0.6000000000000001,8.763175675675674,-0.014135384258053954,2,8.8275,8.6875
2021-04-26,8.95,1.0,-0.007554231062443906,-0.007554231062443906,8.95,9.018125000000001,1.0,8.95,-0.007554231062443906,1,8.95,
2021-04-27,9.309999999999999,28.099999999999998,-0.0009126761697321739,-0.047476176472869794,257.929,9.318200000000001,-28.099999999999998,9.178967971530248,-0.001689543646721345,2,,9.178967971530248
2021-04-28,9.3875,32.400000000000006,0.029042318860141997,-0.04145234063929351,306.83299999999997,9.1671875,28.2,9.470154320987652,-0.0012793932296078243,4,9.475709570957095,9.39
2021-05-06,7.475416666666667,277.2,-0.10026628040314896,-4.576613056247602,2073.181,8.313325,257.2,7.479007936507937,-0.016510148110561337,6,7.48,7.452499999999999
2021-05-07,8.01328947368421,3305.1,-0.059039425907080535,-2.163222396504668,26398.150999999998,8.516106315789475,254.10000000000002,7.987096003146652,-0.0006545104222276688,95,7.901503849179591,8.08694509996722
