day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2021-12-29,113.3413043478261,233.04500000000002,0.004872309409409328,0.013953405120724308,26383.60325,112.79072717391306,-214.365,113.2124836404986,5.9874295182150685e-05,69,113.9713597430407,113.18079949040032
2021-12-30,117.91636771300448,1911.22,0.002433029168783434,0.007138270724729442,221010.6675,117.6244442825112,-393.58,115.6385280082879,3.7349288542027825e-06,223,113.48799352942731,117.0545889014231
2021-12-31,121.58944444444444,589.455,0.005112458023812862,0.017381979504659438,71831.341,120.96986833333334,-512.505,121.86060174228736,2.9488221330991234e-05,90,123.61688758934372,121.73796008929546
2022-01-01,119.42,2.85,0.015389847802057677,0.004844188419352108,340.8857500000001,117.60999999999999,2.66,119.60903508771932,0.0016997152348603886,10,119.63693284936478,118.80000000000001
2022-01-02,119.44166666666666,4.99,0.015574072499504025,0.005657540458577768,594.8585,117.61,-2.11,119.21012024048096,0.0011337756430015566,12,119.65729166666667,119.02873239436622
2022-01-03,118.931884057971,350.405,0.007593065415668286,0.03948573087854772,41644.40375,118.03817681159421,-272.175,118.84648834919594,0.00011268598016166357,69,119.86485363671225,118.7185261331877
2022-01-04,119.22311827956989,1606.295,0.002461548136002876,0.020873108412669768,191780.63825,118.93151653225806,361.145,119.39316143672238,1.2994567257365407e-05,186,118.97490596917822,120.05403967393487
2022-01-05,119.99808612440191,1690.945,0.004953953150368285,0.10253465269983544,202377.076,119.41258624401914,-143.535,119.682825875472,6.0637485370509066e-05,209,118.60399797080282,120.59283257380838
2022-01-06,125.68282828282828,4526.09,-0.001013177069733655,-0.035323072313106295,565365.10325,125.80472462121212,1043.93,124.91247484031472,-7.804323889517506e-06,396,125.08509493682247,124.63635387230916
2022-01-07,131.70885167464115,1271.58,-0.0017674046103218234,-0.005999649582652149,167850.3395,131.9392350478469,15.259999999999986,132.0013994400667,-4.718263563953624e-06,209,131.89482181156947,132.11056617740698
