day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2021-03-16,108.05857142857143,440.72,-0.0014916704068431866,-0.11909575731974335,47604.4986,108.22,-37.28000000000003,108.01528998003266,-0.0002702299812119789,7,107.88994943486023,108.12107949790794
2021-03-17,106.88499999999999,0.24000000000000002,-0.0034012606820412183,-0.0006386344683917028,25.5699,107.24824999999998,-0.1,106.54124999999999,-0.002660976951632095,2,107.71,106.06
2021-03-19,105.355,0.05,-0.01460485519073279,-0.0005692526410797166,5.224100000000001,106.91649999999998,0.05,104.48200000000001,-0.01138505282159433,2,104.48200000000001,
2021-03-20,107.78,3.73,0.0005426026639983039,0.0020239079367136738,402.0194,107.72154999999998,3.73,107.78,0.0005426026639983039,1,107.78,
2021-03-22,107.92,0.46,0.0018422497633947543,0.000847434891161587,49.6432,107.72154999999998,0.46,107.92,0.0018422497633947543,1,107.92,
2021-03-23,103.89500000000001,1.48,0.0019282981564068824,0.0008567122599690191,153.71,103.6953125,0.52,103.85810810810811,0.0005788596351142022,2,103.79,104.00000000000001
2021-03-24,96.84333333333332,6.04,0.021454222163019693,0.01423857991575256,573.2228,94.80360000000002,6.04,94.90443708609271,0.002357380780753735,3,94.90443708609271,
2021-03-25,95.41121212121213,2976.04,0.014581158243429601,1.1116976012786246,283316.755,94.04,1943.14,95.19924295372374,0.0003735492806812491,33,95.28110473696836,94.80937670636071
2021-03-26,96.07124999999999,846.8899999999999,-0.00549934007919041,-0.6291030576330734,81325.50779999999,96.60249999999999,845.8499999999999,96.02841903907238,-0.0007428391616775183,8,96.02860711036546,95.72230769230768
2021-03-27,95.14,0.34,-0.015139359747418424,-0.0051473823141222645,32.3476,96.60249999999999,-0.34,95.13999999999999,-0.015139359747418424,1,,95.13999999999999
2021-03-28,95.87,1.0,-0.007582619497424892,-0.007582619497424892,95.87,96.60249999999999,1.0,95.87,-0.007582619497424892,1,95.87,
2021-03-29,96.51818181818182,3009.87,0.0002856426631553085,-0.08245408781872446,290486.8202,96.49053560606059,1373.03,96.51141750308153,-2.7394567811475067e-05,33,96.43884195395742,96.70575010385865
2021-03-30,98.064,1006.56,-0.003759257466968746,-0.5588222856600846,97169.0983,98.42792499999999,315.0,96.53582329915753,-0.0005551803028732362,10,96.37526256847966,96.8426522644456
2021-03-31,106.15807692307693,3170.08,-0.01718984217428044,-0.8801936216881993,338138.1722,108.01006346153846,1268.6399999999999,106.66550124917983,-0.00027765659594969187,52,106.42121206113477,107.23576973241333
2021-04-01,111.52,0.37,-0.0033023652800308056,-0.001221875153611398,41.2624,111.8895,-0.37,111.52,-0.003302365280030805,1,,111.52
2021-04-03,113.37666666666667,7.029999999999999,-0.035615018354588544,-0.08353573707984135,797.0105,117.5637,-7.029999999999999,113.37275960170697,-0.011882750651471033,3,,113.37275960170697
2021-04-04,114.23,89.29,-0.02835654202785387,-1.2659778188335362,10199.596700000002,117.56370000000001,89.29,114.23000000000002,-0.014178271013926937,2,114.23000000000002,
2021-04-05,114.23,1.0,-0.02835654202785387,-0.02835654202785387,114.23,117.56370000000001,1.0,114.23,-0.02835654202785387,1,114.23,
2021-04-06,117.39666666666666,88.17,0.006608025581403498,0.011161198192393936,10367.5457,116.63913333333335,-86.77,117.58586480662358,0.0001265872540818185,3,117.18999999999998,117.58903281124957
2021-04-07,115.88857142857144,638.97,0.010553954041452438,0.7364285925734512,74530.5983,114.67714285714285,-489.04999999999995,116.64178020877348,0.0011525245200454655,14,115.08647812166488,116.84848832467512
2021-04-08,114.0,1.34,0.0037581497567538147,0.005035920674050112,152.76000000000002,113.57317499999999,-1.34,114.00000000000001,0.0037581497567538147,1,,114.00000000000001
2021-04-09,117.17555555555555,27.52,-0.0074313114853598655,-0.030451855754934882,3208.2259,118.04430555555557,7.279999999999999,116.57797601744186,-0.0011065354562112967,9,116.99142528735632,115.86710474308302
