day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2022-03-22,267.625641025641,267.8625,0.0007130713316801843,0.001730775382344542,72392.06025000001,267.4357450320513,169.35750000000002,270.2582864342713,6.461432198775648e-06,156,271.0479455422899,266.7533399319832
2022-03-23,260.8380434782609,24.5425,0.00087591191626121,0.0002209063415473047,6393.283,260.6114873188406,-7.9775,260.4984414790669,9.000971439230098e-06,138,261.2240869302746,260.12881303813043
2022-03-24,272.41625,242.3125,1.8964012353644976e-05,0.00038989274016648103,66185.61349999999,272.40930025,137.4975,273.14155687387154,1.6090492243135663e-06,200,273.20350438377085,272.91708247865284
2022-03-25,278.5541666666667,192.10750000000002,0.0021755498834917157,-0.0032197253056823914,53464.286625,277.95045092592596,-77.8675,278.30400491912076,-1.6760018769087052e-05,108,281.09031862745104,277.12497546069085
2022-03-26,277.22758620689655,7.4799999999999995,0.00648992959227618,0.0013329362674892598,2070.938375,275.44,-2.23,276.8634191176471,0.00017820003576059625,29,278.00052380952377,276.24860968074154
2022-03-27,277.1923076923077,5.92,0.006361849013606215,0.0013867183136352867,1635.57025,275.44,-3.3800000000000003,276.2787584459459,0.00023424295838433897,13,277.8314960629921,275.85467741935486
2022-03-28,278.07540322580644,22.985,0.0006661800126885394,0.00019065612699455635,6370.852,277.89278366935486,1.1549999999999998,277.17433108549056,8.294806482251744e-06,124,278.84673777961893,275.32495419147966
2022-03-29,284.7584507042253,117.6775,-0.0006714463442930544,-0.0009129463618640309,33438.68775,284.9513569248826,16.3575,284.15532068577255,-7.758036683852317e-06,213,284.29778602603795,283.96685501381756
2022-03-30,280.8931034482759,90.58749999999999,0.0018902454416390637,0.0012870362082075294,25207.467249999998,280.36274942528735,-77.9425,278.26650752035323,1.4207657880033443e-05,87,280.7155595096876,278.0827523289622
2022-03-31,278.13951219512194,15.5425,0.0011747378256137366,6.37236778651998e-05,4318.431875,277.81561256097564,-6.2625,277.84667041981663,4.099963189010764e-06,205,279.0668911637931,277.32735611098377
