day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2021-12-11,34.39,3.49,0.003428553789592237,0.002293449206221261,119.98250000000002,34.2725,1.4700000000000002,34.378939828080235,0.0006571487696909057,5,34.45141129032259,34.20099009900991
2021-12-12,34.5125,0.21000000000000002,0.006929248723559545,0.00039569657184537147,7.252,34.275,0.21000000000000002,34.53333333333333,0.001884269389739864,4,34.533333333333324,
2021-12-13,33.87352941176471,23.51,0.002181315250416339,0.0005489097289326193,794.33875,33.799851102941176,-3.920000000000001,33.78727137388345,2.3347925518188827e-05,68,34.282133741704946,33.43384979948962
2021-12-14,32.158,87.925,0.003215375905723527,0.004844564904621955,2797.06375,32.05488033333333,-50.625,31.811927779357404,5.509883314895598e-05,75,31.785750670241278,31.81897509924215
2021-12-15,30.629276315789472,193.475,0.0029090374742788286,0.004719203871355024,5892.026,30.54074769736842,-10.825000000000001,30.453681354180127,2.4391801893552263e-05,152,30.389088420476323,30.511429270680374
2021-12-16,30.897169811320754,55.595,0.001438648342698478,-0.0014955519672797076,1732.5194999999999,30.85424150943396,14.645000000000001,31.163225110171776,-2.690083581760424e-05,53,31.136603075170843,31.20888888888889
2021-12-17,29.64007352941176,13512.945,0.006089705666512805,0.4055275000019793,402044.304,29.460584283088235,-2463.5150000000003,29.75253018494488,3.0010297533363696e-05,272,29.661727890035955,29.81532967878992
2021-12-18,30.636363636363637,5.0,0.04590469757245141,0.025624497020409396,153.5375,29.30340909090909,3.62,30.7075,0.0051248994040818795,11,30.740719257540594,30.5
2021-12-19,30.65,74.405,0.055168258886307026,0.28801833204234506,2270.04,29.0475,-61.575,30.509239970432095,0.003870953995596332,13,30.75,30.48652375349317
2021-12-20,29.028527607361962,4146.68,0.005663194055696666,0.28133770659540586,120634.65525,28.864804141104294,-1471.3799999999999,29.091865118600904,6.78464956532469e-05,163,29.70677587560274,28.799046823992622
2021-12-21,28.943749999999998,8286.72,-0.00030976832935678586,-0.01639068008973066,239037.83,28.952481919642857,1.1899999999999697,28.845891981387087,-1.9779454464167564e-06,224,28.816641107347934,28.875151257674524
2021-12-22,29.97285714285714,98.345,0.0020107023135794585,0.006813622524990471,2957.8325,29.913325,-40.44500000000001,30.07608419340078,6.928285652540009e-05,35,30.065189982728842,30.080629007853595
2021-12-23,29.74758064516129,1519.53,0.00109372982446293,0.01986752883572915,45345.8595,29.71531572580645,-1498.52,29.842029772363823,1.3074785516395958e-05,62,30.33888624464541,29.838570931561772
2021-12-24,30.61694915254237,2081.26,-0.0012412607228063865,0.006263501129294577,63812.353749999995,30.655,-1124.53,30.66044307294619,3.009475572150801e-06,59,30.696694992317592,30.64962411761219
2021-12-25,30.43,708.575,-0.007339748817484933,-0.23571535366715635,21504.591000000004,30.655000000000005,-663.945,30.34906820026109,-0.0003326611207947731,30,30.600761819403992,30.340883921545768
2021-12-26,30.432758620689658,659.665,-0.007249759559952548,-0.21278530812884267,20032.8655,30.655,521.1650000000001,30.368240697930013,-0.00032256570854728185,29,30.37036660653947,30.35011552346571
2021-12-27,30.53448275862069,2535.025,-0.001534590658557151,0.0370148310195832,77055.06324999999,30.581914655172415,2274.255,30.396174889793983,1.4601367252624018e-05,87,30.397311967695785,30.375204202937454
2021-12-28,29.877777777777776,28.71,0.0017328949123194394,0.004263766014253492,855.5525,29.82642638888889,-26.169999999999998,29.799808429118773,0.00014851152958040724,18,29.866732283464565,29.796711005830904
2021-12-29,28.51909090909091,442.17,0.003686022469816457,0.017865640262484706,12450.75325,28.413287272727274,-308.13,28.158294886582084,4.040446041677343e-05,55,28.41884512085944,28.111747967479676
2021-12-30,31.297151898734175,2551.075,-0.00016374313963604282,0.01091815339477805,81142.64725,31.3026582278481,-2116.4449999999997,31.80723704712719,4.2798245425077865e-06,158,31.277493500218576,31.856565692273403
2021-12-31,32.236111111111114,637.16,0.0026596119768700264,0.025777923525413887,20683.192249999996,32.15156006944444,-9.629999999999995,32.46153595643166,4.0457535823676765e-05,72,32.502101891543035,32.42217798667264
2022-01-01,31.75,9.695,-0.013668841255048081,-0.04417313865589705,307.81624999999997,32.19,9.695,31.749999999999996,-0.004556280418349361,3,31.749999999999996,
2022-01-02,31.665384615384614,63.595000000000006,-0.016297464573326568,-0.08380541018472026,2012.0529999999999,32.19,12.844999999999999,31.638540765783468,-0.0013177987292195968,13,31.760786237571953,31.454413793103445
2022-01-03,32.80604395604396,172.15,0.0003534007404960107,-0.0032197125025017212,5611.845,32.794499725274726,-4.2499999999999964,32.59857682253848,-1.8702948024988215e-05,91,32.91300774270399,32.299297052154195
2022-01-04,32.228750000000005,535.425,0.0017643250790820935,0.002402867273420495,17086.48875,32.171873749999996,475.295,31.91201148620255,4.487775642565243e-06,80,31.907494657274018,31.987934475303508
2022-01-05,31.008536585365857,9798.625,0.005556434863994885,0.9419160243877777,306862.30624999997,30.837187601626017,69.77499999999971,31.31687417877508,9.612736729773592e-05,123,31.386438936403067,31.246311588728368
2022-01-06,29.35879120879121,877.765,0.0009534511024018698,0.00044095169235871694,25553.69425,29.331396153846157,192.125,29.112227361537542,5.023573420661759e-07,91,28.996049593883495,29.293514089026313
2022-01-07,29.924015748031497,40.34,0.004458126002630151,0.0013229991671323477,1209.15275,29.79095708661417,-28.74,29.97403941497273,3.2796211381565384e-05,127,29.919956896551728,29.983121019108292
2022-01-08,29.334999999999997,27.285,0.005311857436600409,0.0048233379026731416,797.58375,29.18,-19.994999999999997,29.231583287520618,0.00017677617381979627,10,29.448902606310018,29.198075296108293
2022-01-09,29.327777777777776,12.389999999999999,0.005064351534536598,0.007701431726448894,363.56275,29.18,1.8399999999999999,29.343240516545603,0.0006215844815535831,9,29.449437807449048,29.2
2022-01-10,28.415,1124.3250000000003,0.0016734948266661,0.14284329779459598,31931.3825,28.367672916666667,1018.1950000000002,28.40049140595468,0.00012704804909131786,60,28.408735974459976,28.234052577028173
2022-01-11,29.3104,10799.345,0.00427512443181142,0.2738279440555374,315071.5665,29.186429200000003,1710.7849999999999,29.175062607963728,2.5355977057454634e-05,250,29.184730374504507,29.16175521754821
2022-01-12,30.567288135593223,10506.22,-0.004121242165025301,-0.19640972097195125,319691.97325,30.693155338983054,-151.46999999999994,30.428829136454404,-1.8694613378736716e-05,295,30.651310799391585,30.21267141378667
2022-01-13,31.415425531914895,11149.045,0.005709158682502141,1.3378653032086023,352137.968,31.237365425531916,-1243.905,31.584585764969106,0.00011999819744279463,94,31.693024126867474,31.497915750487177
2022-01-14,30.506666666666668,13706.39,0.0011374981982389943,0.2722255921482903,418182.2845,30.47228090909091,-934.29,30.510023755343312,1.9861217442980266e-05,165,30.421634461051827,30.587131984306733
2022-01-15,30.96666666666667,2.57,0.017218252990610788,0.005150557061126209,79.178,30.4425,-2.43,30.808560311284047,0.0020041078058856848,6,31.099999999999998,30.800400000000003
2022-01-16,31.025,2.8,0.01913443376858015,0.006495852837316261,86.82100000000001,30.4425,0.20999999999999994,31.007500000000007,0.002319947441898665,8,31.099999999999998,30.9
2022-01-17,31.03333333333333,20.305,0.019408173879718642,0.057964673838657575,628.7225,30.4425,-7.325,30.96392514159074,0.0028546995241889965,6,31.100000000000012,30.899999999999995
2022-01-18,30.341269841269842,32.985,0.002518851587951742,0.003315169857702386,1003.5632499999999,30.264970238095238,-27.215,30.42483704714264,0.00010050537691988437,63,30.660831889081464,30.40221760797342
2022-01-19,29.608011049723757,7003.66,-0.0033008234985459992,-0.20902948913368208,207700.89075,29.70695262430939,-130.69000000000008,29.656049943886483,-2.9845750526679206e-05,181,29.454736962332156,29.849987455058972
2022-01-20,29.23048780487805,14954.16,-0.012143038604328587,-0.38037548309304053,436738.4555,29.59060042682927,2991.07,29.20514796551595,-2.543609825580578e-05,410,29.2969047485042,29.06750822738941
2022-01-21,28.40700934579439,332.92,0.002664003044899596,0.007673084057957825,9430.095,28.331317289719625,-171.61,28.325408506548115,2.304783148491477e-05,107,28.23209658421672,28.355242502923517
2022-01-22,27.105555555555554,1106.815,0.0020058944869370543,-0.1789899021330289,29823.6555,27.05138888888889,-1105.975,26.9454746276478,-0.00016171618755892258,18,27.36190476190476,26.94531654607984
2022-01-23,27.291666666666668,35.230000000000004,0.010147743746337276,0.06368387773356764,962.1500000000001,27.017500000000002,-1.4000000000000008,27.31053079761567,0.0018076604522727117,6,27.32193319538871,27.3
2022-01-24,25.147586206896552,920.32,0.0023760467086273,0.04218055290933231,24054.63125,25.08736948275862,269.2699999999999,26.137247098835186,4.5832485341329434e-05,145,26.33956405147992,25.76757622302435
2022-01-25,24.217763157894737,309.605,0.003625459440011969,0.016556620083393415,7373.116,24.13099769736842,117.17500000000001,23.81458955766218,5.347659140967818e-05,76,23.746911757814342,23.964688458140618
2022-01-26,23.61733333333333,127.395,-0.00021653574540115629,-0.00871438319415397,2991.2397499999997,23.623692000000002,-92.005,23.480040425448408,-6.840443654895381e-05,75,23.95714891212207,23.403081130355513
2022-01-27,22.38809523809524,21.12,0.02986857489406897,0.009568066557826287,459.136,21.743359523809524,8.450000000000001,21.73939393939394,0.0004530334544425325,21,21.675769360838686,21.88788476716654
2022-01-28,20.611666666666668,254.95,0.006595796968249515,0.029697129085925273,5197.1855,20.4751425,-122.82,20.38511668954697,0.00011648216938978338,30,20.93506395216832,20.192765439288454
2022-01-29,21.25,4.745,-0.015406000231669159,-0.024367157033090055,100.83125,21.5825,4.745,21.25,-0.005135333410556386,3,21.25,
