day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2022-02-04,106.1311111111111,335.47,0.0034683944981093295,0.008734722765383937,34365.931375,105.77173555555557,-237.07,102.44114637672519,2.6037269399302283e-05,45,106.4629674796748,101.74993319244074
2022-02-05,109.45,20.355,0.04881819893623307,0.1656157398911707,2227.85475,104.35555,20.355,109.45,0.008136366489372179,6,109.44999999999997,
2022-02-06,109.13269230769232,20.355,0.04577755862234755,0.07105388906557387,2220.5505000000003,104.35555,4.215,109.09115696389095,0.003490733926090586,13,109.47549857549859,108.50607187112762
2022-02-07,105.3439024390244,31.93,0.016285936497441977,0.022537108066189204,3409.297875,103.6469475609756,-0.1899999999999999,106.77412699655497,0.0007058286271903916,41,108.00367832388153,105.55912204234123
2022-02-08,101.69285714285714,230.18,0.0045718179009927645,0.010221046436639234,23269.609625,101.23194795918366,46.01,101.09309942219133,4.440458092205767e-05,49,101.34888754118545,100.70950752022588
2022-02-09,109.81172839506173,673.405,-0.0014729667956682386,0.01862796003567045,76506.707125,109.9656864197531,-658.735,113.61173012525894,2.7662342922417344e-05,81,111.39364349011595,113.63615648505409
2022-02-10,113.98750000000001,4575.275,0.0021983646134559258,0.07631621070509804,530399.994,113.7425725609756,527.965,115.92745660096934,1.6680136320789034e-05,164,117.46230046989758,113.99217696445292
2022-02-11,111.6325,118.255,0.001342684548381738,0.0018675551368882068,13103.631375,111.4879625,22.345,110.80826497822504,1.5792610349568365e-05,140,111.56525071123754,109.69855593785842
2022-02-12,108.3409090909091,23.5,0.04143909536584733,0.0923706448314733,2550.4075,104.02999999999999,19.91,108.52797872340425,0.003930665737509502,11,108.60157221838286,107.63809192200559
2022-02-13,108.45,0.43,0.04248774392002299,0.0036601941747572745,46.63674999999999,104.03,0.05999999999999999,108.45755813953487,0.008512079476179709,5,108.53877551020408,108.34999999999998
2022-02-14,111.01785714285714,1529.45,0.002463702513507901,-0.03747714366065549,165527.660125,110.76029054621849,-174.43,108.22691825492824,-2.4503673647818164e-05,119,108.22591511564407,108.22771600699583
2022-02-15,113.84736842105264,78.525,-0.006075060556764477,-0.013091344510978391,8935.503375,114.55573368421054,41.405,113.79182903533906,-0.00016671562573675124,95,113.24574960393565,115.5561422413793
2022-02-16,112.06744186046511,54.635000000000005,0.005710358593374083,0.013372840024944788,6160.497125,111.42438546511627,-3.6850000000000023,112.75733732955064,0.0002447669081164965,43,115.3259175662414,110.51335305212618
2022-02-17,107.47641509433963,31.689999999999998,0.002356536109169416,0.0014255396138214008,3377.56225,107.22815188679246,-21.22,106.58132691700852,4.4983894409006025e-05,53,106.1215377268386,106.67231147231148
2022-02-18,100.6945652173913,329.73,0.0010662830183799123,0.009654538630293547,32785.550500000005,100.59100489130434,176.19000000000003,99.43150608073273,2.9280134140944247e-05,46,98.93554119228337,101.06572880031261
2022-02-19,97.48928571428571,6.6000000000000005,0.05002192594416192,0.05144768931321779,646.213625,92.845,6.46,97.9111553030303,0.007795104441396634,7,97.92174578866768,96.92321428571428
2022-02-20,97.309375,226.02,0.0480841725456406,1.4018836501696383,22026.09,92.845,180.21,97.45195115476506,0.0062024761090595446,8,97.49370061295323,97.08172888015717
2022-02-21,95.6125,14.785000000000002,0.029807744089611732,0.10546859012332375,1411.88225,92.845,-4.655,95.4942340209672,0.007133485973846719,4,96.25,95.10041152263375
2022-02-22,94.975,4079.88,0.012281716681200415,1.005820606809929,384495.39875,93.83053728070175,1160.19,94.24184013990607,0.00024653190947035913,57,94.11621142465651,94.4673103993917
2022-02-23,92.38163265306122,234.41500000000002,0.005522721301343368,0.033005260311015805,21952.347125,91.86987959183674,93.105,93.64736524966405,0.00014079841439761022,49,94.66206033219348,91.29556471587289
2022-02-24,103.28060165975104,865.4300000000001,-0.008960134832697985,1.914770524208356e-05,77129.62,104.34331192946057,-464.08,89.12288688859871,2.2125076831267185e-08,241,90.24914974461193,88.78289275748209
2022-02-25,113.68678861788618,148.51,0.0012775180315619402,-0.005312489343804638,17193.838375,113.54855772357723,-112.19,115.7756270621507,-3.577193013133552e-05,123,116.98208287444933,115.60754698887614
2022-02-26,119.38499999999999,61.56,0.03993902439024395,0.491388501742161,7349.1449999999995,114.8,-61.56,119.38182261208576,0.007982269359034453,5,,119.3818226120858
2022-02-27,119.846875,291.215,0.04396232578397219,1.5159324640679446,34823.714375,114.8,47.224999999999994,119.58077150902257,0.00520554389048622,8,119.73532162273963,119.36639411451289
