day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2021-11-02,31.322499999999998,1.22,-0.0007035204599395439,-0.0004538437586342004,38.2127,31.3445625,-1.22,31.321885245901637,-0.00037200308084770525,2,,31.321885245901637
2021-11-03,31.291666666666668,35.660000000000004,0.006810381810381701,0.12533033033032928,1119.9986000000001,31.080000000000002,-35.660000000000004,31.407700504767245,0.003514591428220114,3,,31.407700504767245
2021-11-04,32.269999999999996,1.9,-0.001392255411391874,-0.0016932978756488803,61.321,32.315,1.6,32.27421052631579,-0.0008912094082362529,2,32.275,32.265
2021-11-05,32.233333333333334,71.22,-0.009133906805748215,-0.19567468170527494,2277.6641,32.5302125,-11.219999999999999,31.98068098848638,-0.0027474681508744023,6,32.5575,31.560870936438626
2021-11-06,32.88,10.0,0.0015229972586050522,0.017572342369784055,329.4538,32.83,10.0,32.94538,0.0017572342369784055,2,32.94538,
2021-11-07,32.8325,5.01,7.614986293036363e-05,-0.00873895826987468,163.9045,32.83,-4.99,32.71546906187625,-0.0017443030478791776,2,32.95,32.715
2021-11-08,32.85928571428572,29.03,0.0008920412514686893,0.005050476480571297,954.2155500000001,32.83,28.99,32.86998105408199,0.00017397438789429202,7,32.87003274732851,32.795
2021-11-09,32.9675,28.39,-0.0010507753384667307,-0.018206947431057576,935.6261999999999,33.002787500000004,-9.85,32.95618879887284,-0.0006413155135983647,4,32.9357281553398,32.966108786610874
2021-11-10,33.61333333333334,34.24,-0.004923478626448273,-0.020962639710833342,1154.84565,33.77936666666667,15.68,33.727968749999995,-0.0006122266270687307,12,33.60018028846154,34.07167564655173
2021-11-11,34.525,1.92,-0.003972224944975511,-0.00381333594717649,66.28799999999998,34.66318750000001,0.0,34.52499999999999,-0.0019861124724877555,2,34.565,34.485
2021-11-12,34.81,0.31,-0.00018310349655870084,-5.676208393319726e-05,10.7911,34.816375,0.31,34.81,-0.00018310349655870084,1,34.81,
2021-11-14,34.81,2.0,0.01272819841443007,0.01272819841443007,69.62,34.3725,2.0,34.81,0.006364099207215035,2,34.81,
2021-11-15,34.8125,2.88,0.012800930976798242,0.018433340606589466,100.25999999999999,34.3725,0.0,34.8125,0.00640046548839912,2,34.815,34.81
2021-11-16,34.94,0.23,0.016510291657575005,0.003797367081242251,8.0362,34.3725,-0.23,34.94,0.016510291657575005,1,,34.94
