day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2021-01-28,183.2775,6.36,0.0056051097555212676,0.009692203312520489,1161.2792,182.262953125,3.72,182.59106918238993,0.0015239313384466176,8,181.37492063492064,187.23454545454547
2021-01-31,177.26,0.09,0.0025380172358941966,0.00022842155123047769,15.953399999999998,176.81125,-0.09,177.26,0.0025380172358941966,1,,177.26
2021-02-01,178.56,40.95,0.004357388395170058,-0.003603653242766096,7284.5847,177.79176999999999,40.95,177.88973626373627,-8.800130018964824e-05,5,177.88973626373627,
2021-02-02,174.6153164556962,12.110000000000001,0.01203069932791208,0.001350066227301217,2105.1093,172.5050819620253,0.029999999999999985,173.83231213872833,0.00011148358606946464,79,174.874942339374,172.7845033112583
2021-02-03,167.2515625,29.79,0.0008856326090208901,0.0028576629071772456,4961.9338,167.10853828125,-26.67,166.56373950990266,9.592691866993104e-05,32,167.7329487179487,166.49912858660997
2021-02-04,168.63066666666666,17.52,0.0013228456203217146,0.0033967205886606144,2950.1392,168.42144916666666,-15.68,168.38694063926943,0.00019387674592811726,30,169.3067391304348,168.3359638554217
2021-02-05,168.960625,2.45,0.001616787562885566,0.000315551248206652,413.206,168.6880984375,-1.85,168.65551020408162,0.0001287964278394498,16,169.31333333333333,168.56372093023253
2021-02-06,169.39166666666668,2.3,0.004407047778042776,0.0028546787990064854,390.78000000000003,168.648425,1.9000000000000001,169.904347826087,0.0012411646952202112,6,170.01904761904763,168.7
2021-02-08,169.38518518518518,7.38,0.004249748185710634,0.0011864927928968575,1254.4705,168.6687398148148,5.34,169.98245257452572,0.0001607713811513357,27,170.14973270440254,168.9394117647059
2021-02-09,169.43463414634147,3.6,-0.003470420632199524,-0.0003211826268729916,610.0859,170.03108414634147,1.3,169.46830555555556,-8.921739635360877e-05,41,169.8264081632653,168.70539130434784
2021-02-10,171.97190476190477,8.22,0.0009450351010782187,0.0001959715397095569,1416.0559,171.8112238095238,-2.36,172.26957420924575,2.3840819916004488e-05,63,172.09634812286689,172.36551984877124
2021-02-11,171.30565217391305,9.22,0.0027599033685833402,0.0008099703946165126,1582.0407,170.83556847826088,-0.76,171.58792841648588,8.784928358096664e-05,69,172.2425295508274,171.0330260521042
2021-02-12,177.02369863013698,33.510000000000005,0.0005964866093494556,0.00040767318928570007,5918.2685,176.92597910958904,24.390000000000004,176.61201133989852,1.216571737647568e-05,73,176.5561899827288,176.96640350877192
2021-02-13,176.46,2.79,-0.040691511049498454,-0.018906783730644108,492.33970000000005,183.94500000000002,2.79,176.46584229390683,-0.006776624993062404,6,176.46584229390683,
2021-02-14,176.46,0.28,-0.04069151104949842,-0.011393623093859558,49.40880000000001,183.945,0.28,176.46,-0.04069151104949842,1,176.46,
2021-02-15,176.02,12.84,-0.04308353040310957,-0.10983043844627467,2260.84,183.945,-12.84,176.0778816199377,-0.008553772464663137,5,,176.0778816199377
2021-02-16,180.48053846153846,15.950000000000001,-0.005138750183985387,-0.0008091197602052393,2881.2224,181.44248096153845,-0.25,180.64090282131662,-5.072851161161375e-05,130,181.19196178343947,180.10685185185187
2021-02-17,169.37538461538463,4.75,0.0036310541958183454,0.0005924543178563012,803.0594,168.76144358974358,-1.33,169.06513684210526,0.0001247272248118529,39,169.40549707602338,168.8736842105263
2021-02-18,165.7992857142857,13.48,0.0034757230204331543,0.0017446075458455495,2240.4118,165.22626666666667,-9.9,166.20265578635014,0.00012942192476599033,42,165.7922346368715,166.26550042771598
2021-02-19,166.38,6.2,0.0044390695071274315,0.0004058146525886056,1034.6919,165.64194270833335,-5.26,166.88579032258065,6.545397622396865e-05,24,168.97957446808508,166.71404886561953
2021-02-20,160.64999999999998,0.02,0.005847722543808609,5.847722543808609e-05,3.213,159.716025,-0.02,160.65,0.0029238612719043044,2,,160.65
2021-02-21,161.502,2.65,0.011182190390726276,0.00590715145834613,427.9648,159.716025,1.5699999999999998,161.49615094339623,0.0022291137578664645,5,161.72549763033177,160.6
2021-02-22,156.80032258064517,52.15,0.004690201029015803,0.008058005637131839,8326.72,156.11359919354837,-6.6899999999999995,159.66864813039308,0.00015451592784528932,31,160.42472943246807,159.08449694085655
2021-02-23,148.37444444444446,14.57,0.04799532085282011,0.023004899159817814,2166.4658,141.65062916666668,-3.8900000000000006,148.69360329444063,0.0015789223857115863,18,149.3180337078652,148.3323401950163
2021-02-24,149.30090909090907,14.559999999999999,0.010108571950315863,0.014291266297823652,2178.8541,147.80903636363635,0.9599999999999996,149.64657280219782,0.0009815430149604158,11,149.66945876288662,149.62045588235293
2021-02-25,150.74142857142857,53.28,0.0012114353594608726,-0.0018305457524551423,8073.6174,150.6346011904762,-39.76,151.5318581081081,-3.43570899484824e-05,21,156.32201183431954,150.83578245915734
2021-02-26,147.49555555555557,12.55,-0.017338023818534862,-0.0185036999271241,1858.7507999999998,150.12455277777778,-5.13,148.10763346613544,-0.0014743984005676574,9,155.08345013477089,145.18
2021-02-27,145.62,2.54,-0.03868545087530495,-0.04710517373324519,370.4884,151.480075,1.1800000000000002,145.8615748031496,-0.018545343989466608,2,146.14,145.1
2021-03-01,147.92285714285714,4.0,-0.0023081776816549692,-0.005056898352189936,589.3272000000001,148.28229642857144,3.68,147.33180000000002,-0.001264224588047484,7,147.27687500000002,148.65
2021-03-02,144.93800000000002,1.84,-0.006040661399898628,-0.003594618944787187,267.2107,145.8385,-0.47999999999999987,145.22320652173912,-0.0019535972526017317,5,143.84470588235294,146.03129310344826
2021-03-03,139.685,1.6,0.0025396388787000124,0.002128203821595687,222.86599999999999,139.33193749999998,1.6,139.29125,0.0013301273884973042,2,139.29125,
