day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2021-11-26,36.0539417989418,110.24,0.0243221460180427,0.002185460857927781,3909.9334500000004,35.197419841269834,-88.04,35.46746598330915,1.98245723687208e-05,378,36.051207207207206,35.402108634254596
2021-11-27,34.83991329479769,89.24,-0.043122403328819274,-0.01952014072231311,3126.2724,36.41,77.9,35.03218735992829,-0.00021873756972560636,173,35.05649934186908,34.67385361552028
2021-11-28,34.64023809523809,4.81,-0.04860647912007422,-0.012405997828958529,165.64634999999998,36.41,-3.9699999999999998,34.437910602910605,-0.002579209527850006,21,34.68714285714285,34.41406605922551
2021-11-29,36.60913043478261,75.16,-0.002562062044479845,0.01529767438648552,2773.5949499999997,36.70204347826087,25.0,36.902540580095796,0.0002035347842800096,23,37.02046625399361,36.667065390749585
2021-11-30,36.58741580310881,718.64,-0.008308374247882198,-0.0010896976744897242,26461.76455,36.8954774611399,-25.18,36.822003437047755,-1.5163331772371762e-06,772,37.181961180169004,36.48641647172704
2021-12-01,36.25886075949367,40.970000000000006,-0.00357586988075425,-0.012330678501555248,1497.7961,36.39377056962026,39.27,36.558362216255794,-0.00030096847697230284,79,36.5660294117647,36.19647058823531
2021-12-02,35.93264258555133,454.58,7.1911553139254e-06,0.00085051723429968,16337.527,35.93239543726236,406.02,35.939827973074046,1.8709957197845924e-06,263,35.9271910295143,36.163785008237234
2021-12-03,35.526826388888885,465.84,-0.001891271892858104,0.001474711961432993,16384.86545,35.59741326388889,417.44,35.17273194659111,3.165704880287208e-06,720,35.218001426501225,34.34658264462813
2021-12-04,33.526666666666664,3.31,0.0826412765866984,0.007430010365921344,111.47579999999999,30.967474999999997,2.05,33.67848942598187,0.002244716122634847,39,34.022537313432835,32.21492063492063
2021-12-05,34.0,0.3,0.09792613056117738,0.029377839168353213,10.2,30.967475,0.3,34.0,0.09792613056117738,1,34.0,
2021-12-06,31.273000000000003,0.79,-0.00422768775618243,-0.0006775230224865733,24.698,31.40658,0.15,31.263291139240504,-0.0008576240790969282,5,31.248510638297873,31.285
2021-12-07,32.375972222222224,4.03,-0.0020540861491036753,-0.00033163587793202877,131.30955,32.444100694444444,-0.45000000000000007,32.583014888337466,-8.229178112457289e-05,36,32.769413407821226,32.4340625
2021-12-08,32.19916666666666,0.8200000000000001,0.01138756594540613,0.0012059878625115953,26.336399999999998,31.836625,-0.48,32.11756097560975,0.0014707169055019453,6,32.19764705882353,32.09661538461538
2021-12-09,31.985,0.5,0.02532457124539178,0.006331142811347945,15.9925,31.195,0.5,31.985,0.01266228562269589,2,31.985,
2021-12-10,30.52,4.03,-0.008293566510079129,-0.006392249892254133,123.47325000000001,30.776785714285715,-0.08999999999999997,30.63852357320099,-0.0015861662263657896,7,30.86502538071066,30.42191747572815
2021-12-11,30.41445945945946,0.97,-0.0011671770292459073,0.00023596502906847843,29.802349999999997,30.449999999999996,0.24999999999999997,30.724072164948453,0.00024326291656544168,37,30.915,30.40055555555556
2021-12-12,30.7875,23.79,0.011083743842364602,0.016118226600985584,726.3686999999999,30.45,-21.49,30.532522068095833,0.0006775210845307097,4,31.12482608695652,30.5024359540636
2021-12-13,29.900357142857143,34.83,0.00012861513745152494,-0.006737491982606287,1046.0986,29.896610714285714,-12.15,30.03441286247488,-0.00019343933340816214,14,30.17076719576719,29.968586632609618
2021-12-14,29.692830188679245,1.08,-0.000774605986954216,1.5066132795903488e-06,32.16245,29.716145754716983,-0.76,29.780046296296295,1.3950122959169896e-06,53,30.01,29.740054347826085
2021-12-15,30.542738095238096,17.09,-0.0005381148469752673,0.0009796955763163332,527.75025,30.55915595238095,5.2299999999999995,30.880646576945587,5.732566274525063e-05,42,31.016111111111115,30.62570826306915
2021-12-16,30.93264705882353,38.46,0.0013146537777565476,0.0007261980915123201,1184.77165,30.89438676470588,-36.84,30.80529511180447,1.8881905655546543e-05,34,31.180555555555554,30.797221779548472
2021-12-17,29.47452380952381,2.1500000000000004,0.004195201930769832,0.000762059391855722,63.91925,29.350297619047616,0.44999999999999984,29.72988372093023,0.0003544462287701032,21,29.589999999999996,29.94382352941177
2021-12-18,29.51375,0.12,0.008327639221045458,8.327639221045458e-05,3.54165,29.27,-0.12,29.51375,0.0006939699350871215,12,,29.51375000000001
2021-12-20,29.35560606060606,68.25,0.0022372675366951417,-0.002399918512335642,2001.4122499999999,29.29012121212121,-68.21,29.32472161172161,-3.516364120638303e-05,33,29.142500000000005,29.324775025648524
2021-12-21,30.886089743589746,113.72,0.0019964503525431413,0.0029399004178874465,3512.6074,30.824545512820514,-104.38,30.88821139641224,2.585209653436024e-05,78,30.854089935760168,30.889672627235218
2021-12-22,31.105,0.01,0.035926897298197424,0.0003592689729819743,0.31105,30.02625,0.01,31.105,0.035926897298197424,1,31.105,
2021-12-26,32.251228070175436,215.79,0.07410109721245363,0.14044953721049624,6960.1222,30.02625,-215.79,32.25414616061912,0.0006508621215556618,114,,32.254146160619115
2021-12-28,30.9025,30.98,0.02931811920761715,0.06146389935783312,944.7177499999999,30.0221875,-27.3,30.49443996126533,0.0019839864221379315,8,31.92,30.404425188743996
2021-12-29,30.194507246376812,614.74,-0.0015043900007667408,-0.0026398617820718086,18562.19645,30.24,-614.74,30.195198701890227,-4.294273647512459e-06,345,,30.195198701890227
2021-12-30,29.112243589743592,434.02,-0.03729353208519873,-0.21108889567222894,12626.8652,30.24,-430.0,29.092818764112256,-0.0004863575311557738,78,29.523880597014927,29.090813175620934
2021-12-31,29.815,0.67,0.014012175628337342,0.00938815767098602,19.97605,29.403,-0.67,29.814999999999998,0.014012175628337342,1,,29.814999999999998
2022-01-01,29.84,2.0,0.01486242900384327,0.02972485800768654,59.68,29.403,2.0,29.84,0.01486242900384327,1,29.84,
2022-01-02,30.09,0.66,0.023364962758902097,0.015420875420875385,19.8594,29.403,0.66,30.09,0.023364962758902097,1,30.09,
2022-01-03,29.46,2.04,0.0011690971523785065,0.0005403026814023793,60.1229,29.425618749999998,0.040000000000000036,29.47200980392157,0.0002648542555894016,4,29.45951923076923,29.485
2022-01-04,29.085,9.15,-0.00014782067633101192,-0.001352559188428759,266.12775,29.089299999999998,9.15,29.084999999999997,-0.00014782067633101192,1,29.084999999999997,
2022-01-05,28.429000000000002,26.729999999999997,0.007162608389638714,0.005561194408425829,758.82655,28.226734999999998,-2.3899999999999992,28.38857276468388,0.00020805066997477852,5,28.40448233360723,28.37527472527473
2022-01-06,27.04,0.73,0.043209876543209846,0.03154320987654319,19.7392,25.92,-0.73,27.040000000000003,0.043209876543209846,1,,27.040000000000003
2022-01-07,26.795,0.37,0.03375771604938271,0.012490354938271603,9.914150000000001,25.92,-0.37,26.795,0.03375771604938271,1,,26.795
2022-01-09,26.27,0.76,0.013503086419752952,0.010262345679012243,19.9652,25.92,-0.76,26.27,0.013503086419752952,1,,26.27
2022-01-10,26.0,0.5,0.0030864197530864335,0.0015432098765432167,13.0,25.92,-0.5,26.0,0.0030864197530864335,1,,26.0
2022-01-11,26.758999999999997,8.21,0.0015079158790041846,0.001100613785793893,220.50805,26.719,0.71,26.85847137637028,0.00013405770837928048,5,26.995751121076232,26.6952
2022-01-14,27.102734375,123.92,0.0003927826085249192,0.0006272010153249711,3373.26195,27.092096875000003,123.92,27.221287524209167,5.061338083642439e-06,64,27.221287524209167,
2022-01-17,27.291590909090907,7200.0,0.03888811987403536,13.258964684915385,196806.88605,26.269999999999996,1814.3600000000001,27.334289729166667,0.0018415228729049148,22,27.248356533353455,27.47812273007479
2022-01-18,26.66,0.03,0.01484583174724019,0.0004453749524172057,0.7998,26.27,-0.03,26.66,0.01484583174724019,1,,26.66
2022-01-19,26.295,13.46,0.0009516558812333598,0.011857632280167663,354.2172,26.27,-13.46,26.3162852897474,0.0008809533640540611,2,,26.3162852897474
2022-01-21,24.0875,58.65,0.0018479383175927927,0.013963055630661279,1445.62835,24.043090624999998,49.669999999999995,24.6483947144075,0.00023807426480240885,8,24.714999999999996,23.844977728285077
2022-01-23,22.506666666666664,1.51,0.01748040988547313,0.008761301989150027,33.9826,22.12,-1.51,22.50503311258278,0.005802186747781475,3,,22.50503311258278
2022-01-24,21.52785714285714,138.55,-0.010121681587862832,-0.011663815930713322,2977.0861499999996,21.75107142857143,62.06999999999999,21.487449657163474,-8.418488582254291e-05,7,21.622754461170373,21.132522228033476
2022-01-25,23.057142857142857,205.58,-0.006146952013837351,-0.18311688806131562,4746.8579,23.19999642857143,201.60000000000002,23.09007636929662,-0.0008907329898886838,7,23.089930497568645,23.105
