day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2022-06-01,171.625,0.22000000000000003,-0.004379858452256635,-0.00034255714119967305,37.8055,172.38,0.06000000000000001,171.84318181818182,-0.0015570779145439681,2,172.425,170.825
2022-06-02,174.0666666666667,0.51,0.000924288789936778,0.00018799249768480797,88.80625,173.90583333333333,0.51,174.1299019607843,0.000368612740558447,3,174.1299019607843,
2022-06-03,173.4943181818182,9057.08,0.0007165688605037675,0.1037208942798305,1570040.05975,173.36969545454545,389.9399999999998,173.34947463752115,1.1451913230293925e-05,44,172.77375897372926,173.97699391033262
2022-06-05,172.775,1.01,0.0007167628383810687,0.0007239304667648794,174.50275000000002,172.65124999999998,1.01,172.775,0.0007167628383810687,1,172.775,
2022-06-06,172.65625,100.22,0.001177295400287659,0.04002483446894902,17327.939,172.453125,-90.11999999999999,172.8990121732189,0.00039936973128067274,4,172.9,172.8989597562257
2022-06-07,172.83749999999998,0.13,-0.0003970631367793409,5.1733947595077317e-05,22.45875,172.9068625,0.13,172.75961538461536,0.0003979534430390563,2,172.75961538461536,
2022-06-08,173.14166666666665,6.14,0.0009987133341909555,0.0023298803249484465,1061.501,172.96899166666665,-3.86,172.8828990228013,0.0003794593363108219,3,173.24649122807017,172.8
2022-06-09,172.25833333333333,111.53,0.0005841731196841726,0.004681860880627823,19232.6205,172.15780416666666,-111.53,172.44347260826683,4.1978489022037325e-05,6,,172.4434726082668
2022-06-10,173.31029411764706,516.85,0.0009403712346356397,0.01952277934900194,90102.864,173.14793970588235,-350.99,174.33078069072263,3.777262135823147e-05,17,174.30323465573375,174.3360452387537
2022-06-11,174.4,12.48,0.007102846913437544,0.04432176473985027,2176.512,173.17000000000002,-12.48,174.4,0.0035514234567187715,2,,174.4
2022-06-12,174.55,1.0,0.007969047756539727,0.007969047756539727,174.55,173.17000000000002,1.0,174.55,0.007969047756539727,1,174.55,
2022-06-13,171.48833333333332,133.14000000000001,0.0012260064094024839,0.010242976184580551,22914.83625,171.278495,-131.98,172.11083258224423,7.693387550383469e-05,15,169.675,172.12149026855764
2022-06-14,170.13333333333333,2.3,0.006868464491069222,0.00296490114530297,391.64324999999997,168.97275000000002,0.26,170.27967391304347,0.0012890874544795523,6,170.51660156249997,169.9823529411765
2022-06-15,170.91666666666666,30.17,0.00206976462106249,-0.0025960460311141003,5159.708500000001,170.56375,30.17,171.0211634073583,-8.604726652681804e-05,3,171.0211634073583,
2022-06-16,171.76363636363638,14.39,-0.0014575524367265674,-0.0035876977400095683,2467.3787500000003,172.01352045454544,-5.69,171.46481931897154,-0.0002493188144551472,11,172.1113218390805,171.18471115537852
2022-06-17,172.52857142857144,21.9,0.002215453816631463,0.0075237003468656095,3781.13525,172.14714285714285,10.5,172.65457762557077,0.0003435479610440918,7,172.68257716049385,172.575
2022-06-18,171.35,12.16,-0.0012093614690936727,-0.0022486877939885274,2084.21,171.557475,-12.16,171.39884868421052,-0.00018492498305826705,5,,171.39884868421052
2022-06-19,171.2,57.42,-0.00208370401814324,-0.03348756969056657,9822.105,171.557475,-55.38,171.05721003134795,-0.0005832039305218839,5,171.525,171.04874999999998
2022-06-20,171.375,10.03,-0.0010636377109187745,-0.007513441923763257,1718.1435,171.557475,10.03,171.3004486540379,-0.0007490969016713118,2,171.3004486540379,
2022-06-21,171.46388888888887,1.1,0.00025674921300071024,-0.00017812901397241048,188.41975000000002,171.41995,-1.0,171.29068181818184,-0.0001619354672476459,9,171.34,171.28833333333333
2022-06-23,170.475,1.01,0.0027793708916045157,0.001282260554991834,172.13849999999996,170.0025,1.01,170.43415841584155,0.001269564905932509,2,170.43415841584155,
2022-06-24,170.2,1.74,0.0010292604028818153,0.0003249522129098248,296.06449999999995,170.025,-1.74,170.15201149425286,0.00018675414535047403,4,,170.15201149425286
2022-06-26,170.5296875,171.68,0.0005662776627849142,0.006856340468926812,29278.66425,170.433175,-41.50000000000001,170.54207974137933,3.9936745508660364e-05,16,170.53072284529114,170.54901491697157
2022-06-27,170.875,162.0,0.0029180505521254805,0.020139319596978216,27627.4675,170.37765833333333,-141.8,170.53992283950618,0.000124316787635668,6,170.5756930693069,170.53754443712967
2022-06-28,170.11666666666667,6.77,0.002470081566709433,0.0016577046411018878,1149.696,169.6975,-5.23,169.8221565731167,0.00024486036057634977,3,170.38441558441556,169.75
2022-06-29,170.42142857142858,31.02,0.0036248998016757167,0.019861404329016952,5288.309,169.80714285714288,27.02,170.48062540296584,0.0006402773800456787,7,170.54648518263264,169.525
2022-06-30,168.74166666666667,18.7,0.0005207133485593355,0.0037067582130370486,3155.4719999999998,168.65385,-2.5,168.74181818181816,0.00019822236433353203,3,168.825,168.67825471698114
2022-07-01,167.74642857142857,37.92,0.00487579453628606,0.04209130722212375,6379.2652499999995,166.93250000000003,-37.92,168.2295688291139,0.0011100028275876515,7,,168.2295688291139
2022-07-02,169.19375000000002,22.5,0.013545894298593819,0.07799559702274883,3808.06125,166.9325,-20.799999999999997,169.2471666666667,0.003466470978788837,4,169.17499999999998,169.25
2022-07-03,169.175,0.76,0.013433573450346792,0.00510475791113178,128.573,166.9325,0.76,169.175,0.006716786725173394,2,169.175,
2022-07-04,169.03333333333333,33.51,0.012584927041368932,0.1387116049900398,5663.3745,166.9325,-29.97,169.00550581915846,0.004139409280514467,3,169.35,168.98629489603024
2022-07-05,165.81666666666666,81.55,0.001954090095104092,0.008552374107194992,13487.75525,165.49187500000002,34.13,165.39246167995097,0.00010487276648920898,12,165.20523426694328,165.8491986503585
2022-07-06,164.05227272727274,63.71,0.0013435152136247262,0.011979672202635443,10476.321750000001,163.83156136363635,-63.13,164.4376353790614,0.00018803440908233312,11,162.4741379310345,164.44661384421318
2022-07-07,162.54583333333332,111.56,0.0010004003284036316,0.0050932624282376575,18149.7475,162.384275,52.03999999999999,162.6904580494801,4.5654915993525076e-05,6,162.58693765281174,162.975
2022-07-08,162.009375,79.33,-0.0005294138208091631,-0.01988878274298822,12839.76425,162.09594062500003,-65.61,161.85256838522628,-0.00025070947615010996,8,162.29402332361516,161.8107803228922
2022-07-09,162.55,0.18,0.004821660382023918,0.0008678988687643052,29.259,161.77,0.18,162.55,0.004821660382023918,1,162.55,
2022-07-10,162.5,0.03,0.004512579588304311,0.00013537738764912932,4.875,161.77,-0.03,162.5,0.004512579588304311,1,,162.5
2022-07-11,162.0,1.12,0.00163078502315539,0.0008212737292668581,181.44,161.73624999999998,0.88,161.99999999999997,0.0007332801154168375,2,162.0,162.0
2022-07-12,164.659375,60.2,0.018332748667416937,0.005453949242565719,9741.394,161.695,-59.92,161.81717607973422,9.059716349776941e-05,8,170.1392857142857,161.79777722277723
2022-07-13,160.79166666666666,17.099999999999998,0.002007682880655818,0.004261588733269571,2735.4475,160.47062916666667,-4.519999999999999,159.96769005847958,0.0002492157153958814,6,159.88215421303659,160.01746068455137
2022-07-14,159.83571428571426,3.84,0.00432987357988062,0.0017316720534630461,612.8387499999999,159.14627857142858,1.44,159.59342447916666,0.0004509562639226683,7,158.97301136363635,160.95833333333334
2022-07-15,158.93333333333334,36.81,-0.0017088405320662137,-0.016442610210885857,5843.583500000001,159.20675,-36.81,158.74989133387666,-0.00044668867728567935,3,,158.74989133387666
2022-07-16,159.425,0.9099999999999999,-0.0037665342417175784,-0.0017137730799814982,145.07675,160.02775000000003,0.9099999999999999,159.425,-0.0018832671208587894,2,159.425,
2022-07-17,159.375,30.0,-0.004078980051897441,-0.040789800518974406,4781.25,160.02775000000003,30.0,159.375,-0.0013596600172991469,3,159.375,
2022-07-18,159.7525,309.61,0.0007364714449526577,0.02956668217264862,49382.93,159.63485,-41.389999999999986,159.5004360324279,9.549653490729827e-05,10,159.50634926552826,159.49591737891737
