day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2022-07-30,116.09285714285714,27.681,-0.0017596496669562978,-0.00029160089732918626,3217.332,116.29749999999999,20.621000000000002,116.22889346483146,-1.053433392323927e-05,56,116.2915821291044,115.79999999999995
2022-07-31,116.14375,34.202,-0.0013220404565875976,-0.002036263408499705,3970.0291,116.29749999999999,3.547999999999999,116.07593415589733,-5.953638408571736e-05,32,116.29999999999997,115.8
2022-08-01,115.64824561403509,825.348,0.001287742341711028,0.006776681768846633,95188.1776,115.50038706140352,325.236,115.33096051604899,8.210696298829868e-06,114,115.24978184991278,115.51772442972774
2022-08-02,114.8093023255814,559.837,0.003632095484743657,0.02363027931604248,64130.134399999995,114.39616569767442,-319.641,114.55143979408291,4.220921324607427e-05,86,115.30241802527932,114.34633862359263
2022-08-03,117.16388888888889,305.833,6.612117133433998e-05,-0.0009260207853708472,35559.8648,117.15494212962962,-118.113,116.27216422034248,-3.0278641787212207e-06,108,115.94252290645643,116.41812683690848
2022-08-04,118.08333333333333,850.898,-0.00027446944130185146,-0.00017708564257648635,100483.1511,118.11621712962963,-252.304,118.0907125178341,-2.0811618146532997e-07,108,118.26190606654927,117.99782342671604
2022-08-05,117.74539007092197,429.377,0.0023534435415700724,0.016506470220580133,50800.3714,117.46910354609929,-98.17699999999999,118.3118131618601,3.844283746120573e-05,141,118.87908031400964,117.9556811245863
2022-08-06,117.40857142857143,32.376,-0.005602003654006728,-0.009210061827729333,3784.5742000000005,118.07,-29.962000000000003,116.89443414875218,-0.0002844718874391319,35,117.73893951946978,116.86173120728931
2022-08-07,116.95555555555555,3.449,-0.009438845129537125,-0.0014974779556383758,404.0409,118.07000000000001,-0.026999999999999996,117.14726007538418,-0.0004341774298748553,18,117.5,116.80000000000001
2022-08-08,118.21134020618557,770.794,-0.0008674823072977681,0.002312489910194528,91523.81790000001,118.313756185567,632.116,118.73966053186716,3.000139998747432e-06,97,118.83728336101387,117.75207747443719
2022-08-09,116.88,653.9359999999999,0.002168676251055304,0.00968871187040032,76140.01269999999,116.6269603125,-376.042,116.43343186489197,1.4815994027550589e-05,80,116.4788278984073,116.42118375343946
2022-08-10,119.63560209424085,3925.938,0.0011852233734304387,0.052396847918500966,471605.44440000004,119.49381295811519,-1840.8239999999998,120.12554564030303,1.3346325876389532e-05,191,119.58226629335377,120.32198159036214
2022-08-11,120.51185185185186,2551.855,0.0009743493105603074,0.0025825601138005066,308719.1337,120.39480407407407,2460.239,120.97832114285491,1.0120324680675456e-06,135,120.99007963537795,120.33504191407614
2022-08-12,120.74509803921569,3386.7690000000002,0.0016335308231359468,0.0857959077813115,410116.8879,120.54797990196079,-2379.003,121.09384723315938,2.533267187142421e-05,102,120.14327949146923,121.2599914807592
2022-08-13,121.72800000000001,18.295,0.008642333347143403,0.005215337448730139,2223.6674000000003,120.685,-9.407,121.54508882208253,0.0002850690051232653,25,121.99729972997297,121.39999999999999
2022-08-14,121.87575757575758,10.609,0.009866657627356978,0.0022057007913162284,1289.1316000000002,120.685,-6.783,121.51301724950515,0.00020790845426677616,33,121.98849973863042,121.40841766329349
2022-08-15,121.83764705882353,870.16,0.0030488075215646697,0.026805472509704924,106180.9466,121.46824235294119,-752.712,122.02462374735681,3.080522261389276e-05,85,121.83957325795247,122.03801593717809
2022-08-16,121.98296703296704,5371.366,0.0017471844514508998,0.0414347215007505,654844.9438,121.77010041208793,1614.6,121.91404268485894,7.714000777595588e-06,182,121.86360864052298,122.0078282757031
2022-08-17,120.67058823529412,335.827,0.0023673536681903993,0.018178703147667754,40814.3988,120.3847655882353,-81.45299999999999,121.53400054194572,5.413115427785066e-05,85,122.03984054974171,121.22564033742331
2022-08-18,120.0754491017964,131.886,0.0007875381095534386,-0.0007326273210897458,15767.8019,119.98104131736528,24.784,119.5562978633062,-5.555004481823286e-06,167,119.48252632922706,119.66421168605626
2022-08-19,118.61636363636363,1185.143,0.001588686712799779,0.01391854400046314,139485.6555,118.42838886363636,-997.379,117.69521104204301,1.1744189520136506e-05,220,118.71474723589186,117.60749958076026
2022-08-20,117.04615384615384,16.201,0.015717046436879867,0.0018950398275690233,1892.4721,115.23500000000001,-12.969,116.81205481143138,0.00011697054672977121,117,117.7819306930693,116.70459376071308
2022-08-21,116.74615384615385,1.877,0.013113670726375311,0.00021169904855417184,219.78459999999998,115.235,-0.441,117.09355354288758,0.00011278585431761952,143,117.72646239554317,116.7014667817084
2022-08-22,115.21979695431472,4525.503,0.0038820769766538094,-0.03136158571520624,517262.0962,114.77221967005076,4089.217,114.29935991645571,-6.929966837986019e-06,197,114.2038648267152,116.1849658251697
2022-08-23,114.3044776119403,571.045,0.0011965263916260496,0.0020183052954612056,65296.2129,114.16784440298507,-511.083,114.34512674132512,3.5344067375797104e-06,134,114.62044628264566,114.32987095796435
2022-08-24,113.75681818181819,53.855,0.0022408262469545766,0.001904745536385097,6128.4728000000005,113.50268125000001,-48.833,113.79579983288461,3.536803521279541e-05,44,114.69557945041814,113.7517957307573
2022-08-25,115.41824324324325,182.635,0.0003917946182976602,-0.0006325309110495087,20998.0766,115.37306114864865,-22.378999999999998,114.97290552194268,-3.4633608620993166e-06,148,114.97525084864219,114.97107221945815
