Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-02-03,30.7301,29.91,29.47,30.15,20509,2010306,30.065025,60439900.147649996,2946.9940098322686
2020-02-04,32.7638,32.12,30.51,31.69,44167,5621848,31.77095,178611451.71559998,4044.0023482600127
2020-02-05,32.8,32.27,31.6,32.78,26331,2750738,32.362500000000004,89020758.525,3380.8347014925375
2020-02-06,35.67,34.9,32.0,32.08,50686,6593931,33.6625,221968202.28750002,4379.280319762855
2020-02-07,35.43,34.32,33.65,35.37,30967,3260791,34.692499999999995,113124991.76749998,3653.0820475829105
2020-02-10,36.59,36.31,34.35,34.45,40872,4565935,35.425000000000004,161748247.37500003,3957.4341205470746
2020-02-11,37.1848,36.805,36.1,36.72,23609,2417923,36.70245,88743698.01134999,3758.8927108877965
2020-02-12,37.7,37.26,36.41,37.08,20792,2019600,37.1125,74952405.0,3604.8674971142746
2020-02-13,38.7,38.28,36.41,37.08,23608,3352517,37.6175,126113308.2475,5341.973409331583
2020-02-14,38.73,36.87,36.77,38.65,29329,3023044,37.755,114135026.22000001,3891.541689795084
2020-02-18,37.0943,36.92,36.425,36.95,18457,1708434,36.847325,62951222.839049995,3410.696366638673
2020-02-19,37.68,37.1,37.0,37.36,18254,2025646,37.285,75526211.11,4137.515673824915
2020-02-20,39.18,38.17,36.64,37.14,29862,4048130,37.7825,152948471.725,5121.842868026254
2020-02-21,38.11,37.81,36.95,38.03,19560,2018884,37.725,76162398.9,3893.783174846626
2020-02-24,37.0,35.94,35.2,36.05,26186,3005202,36.0475,108330019.095,4136.944134079279
2020-02-25,36.66,32.07,32.04,36.39,51662,6022115,34.29,206498323.35,3997.1027708954357
2020-02-26,33.19,29.66,29.42,33.04,49552,6113555,31.327499999999997,191522394.2625,3865.0789930275264
2020-02-27,30.36,28.65,27.4601,29.0,55289,7150355,28.867525,206413051.72137502,3733.3475324454234
2020-02-28,30.38,29.57,27.95,28.11,45619,5244158,29.002499999999998,152093692.39499998,3333.998824941362
2020-03-02,29.8,28.22,26.71,29.7,43400,4815275,28.6075,137752979.5625,3174.031787154378
2020-03-03,29.08,26.05,25.89,28.48,48788,5360016,27.375,146730438.0,3007.5108223333605
2020-03-04,26.96,26.05,24.42,26.52,48698,6059987,25.9875,157483912.1625,3233.8887051316274
2020-03-05,25.56,22.85,22.56,25.11,49698,5925571,24.020000000000003,142332215.42000002,2863.942521228219
2020-03-06,24.5,23.91,22.0138,22.26,54991,5973299,23.17095,138407012.46405,2516.9029925633286
2020-03-09,22.44,20.43,20.39,21.31,44380,4640926,21.1425,98120777.955,2210.92334283461
2020-03-10,23.26,23.03,20.17,21.54,43955,5034989,22.0,110769758.0,2520.0718462063473
2020-03-11,22.15,19.81,19.4,22.07,45984,5402269,20.857499999999998,112677825.66749999,2450.3702519898225
