Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-03-03,138.82,134.39,132.1,136.23,2080,66002,135.385,8935680.77,4296.000370192308
2020-03-04,136.5,136.17,134.16,136.05,2084,77717,135.72,10547751.24,5061.300978886757
2020-03-05,137.23,136.88,133.96,133.96,3203,98310,135.5075,13321742.325,4159.145277864502
2020-03-06,136.74,136.28,133.9,133.9,2508,73384,135.20499999999998,9921883.719999999,3956.093987240829
2020-03-09,132.81,129.43,129.1,131.35,2518,80833,130.6725,10562650.1925,4194.857105837967
2020-03-10,131.93,129.98,126.26,131.93,2867,142995,130.025,18592924.875,6485.149938960586
2020-03-11,127.76,124.15,122.0,127.61,1962,71551,125.38,8971064.379999999,4572.407940876656
2020-03-12,122.6,108.53,108.06,119.98,2896,135131,114.79249999999999,15512025.317499999,5356.362333390884
2020-03-13,113.7,111.33,106.27,111.92,3488,149692,110.80499999999999,16586622.059999999,4755.338893348623
2020-03-16,108.45,106.66,99.79,102.88,3089,136821,104.445,14290269.344999999,4626.1797814826805
2020-03-17,112.81,109.36,105.63,108.04,2717,106072,108.96000000000001,11557605.120000001,4253.8112329775495
2020-03-18,104.15,92.2,91.22,103.35,2518,115061,97.73,11244911.530000001,4465.810774424147
2020-03-19,107.24,105.38,90.0,91.76,1803,90198,98.595,8893071.81,4932.374825291182
2020-03-20,109.09,100.74,99.34,105.75,2185,104592,103.73,10849328.16,4965.367578947368
2020-03-23,104.31,102.47,96.53,102.31,2536,62389,101.405,6326556.545,2494.6989530757096
2020-03-24,107.33,106.89,103.05,105.92,1418,75011,105.7975,7935976.2725,5596.598217559944
2020-03-25,108.76,104.13,103.05,107.58,1308,86101,105.88,9116373.879999999,6969.704801223241
2020-03-26,111.64,110.54,105.0,105.0,1170,71869,108.045,7765086.105,6636.825730769231
2020-03-27,109.36,106.31,104.55,107.32,1262,75168,106.885,8034331.680000001,6366.348399366086
2020-03-30,110.67,110.24,104.67,107.2,1696,71227,108.19500000000001,7706405.265000001,4543.87102889151
2020-03-31,118.175,118.1,109.99,109.99,2424,120602,114.06375,13756316.3775,5675.048010519802
2020-04-01,116.63,113.39,108.644,115.05,1987,79947,113.4285,9068268.2895,4563.798837191746
2020-04-02,117.86,114.49,111.5,112.24,1286,37993,114.02250000000001,4332056.8425,3368.628959953344
2020-04-03,115.6,112.23,109.39,113.44,2140,42898,112.665,4833103.17,2258.4594252336447
2020-04-06,117.56,116.03,112.49,117.56,1647,67475,115.91,7821027.25,4748.650425015179
2020-04-07,119.8,117.71,115.11,117.78,1227,54536,117.6,6413433.6,5226.922249388753
2020-04-08,124.6,123.0,118.74,119.39,1633,58767,121.4325,7136223.7275,4370.00840630741
2020-04-09,127.33,125.42,122.8181,124.85,1423,52398,125.10452500000001,6555226.900950001,4606.624666865777
2020-04-13,124.3,122.09,119.57,124.3,1571,49056,122.565,6012548.64,3827.2111012094206
2020-04-14,127.605,126.5,124.83,126.02,1362,76342,126.23875,9637318.6525,7075.858041483113
2020-04-15,124.9,122.6,120.49,121.62,1203,59789,122.4025,7318323.0725,6083.394075228595
2020-04-16,125.46,124.13,122.07,122.79,1688,59704,123.6125,7380160.7,4372.133116113744
2020-04-17,127.42,126.53,125.45,127.23,1775,72015,126.6575,9121239.8625,5138.726683098592
2020-04-20,127.36,126.92,123.0,124.06,1551,46043,125.33500000000001,5770799.405,3720.6959413281756
2020-04-21,124.52,122.71,121.655,124.06,2007,67763,123.23625,8350858.00875,4160.865973467862
2020-04-22,126.21,125.01,123.39,124.48,1378,54757,124.7725,6832167.7825,4958.031772496372
2020-04-23,127.58,125.98,124.0,125.62,1716,58561,125.795,7366680.995,4292.937642773893
2020-04-24,127.48,125.55,124.645,125.96,1023,36438,125.90875,4587863.0325,4484.7145967741935
2020-04-27,131.3,129.23,126.998,127.27,2134,66569,128.6995,8567397.0155,4014.7127532802247
2020-04-28,131.015,128.85,127.8,129.9,2316,85510,129.39124999999999,11064245.7875,4777.3081984024175
2020-04-29,130.08,127.48,123.2,130.08,2734,161467,127.71000000000001,20620950.57,7542.4105961960495
2020-04-30,128.835,126.33,125.25,125.71,1974,88937,126.53125,11253309.78125,5700.76483345998
2020-05-01,124.175,122.59,120.965,123.66,2215,66446,122.8475,8162724.984999999,3685.203153498871
2020-05-04,122.19,118.55,117.14,122.19,2677,91058,120.0175,10928553.515,4082.3883134105345
2020-05-05,123.865,120.81,119.8,120.36,1661,57774,121.20875,7002714.3225,4215.962867248645
2020-05-06,123.43,122.0,120.81,121.08,1399,62702,121.83,7638984.66,5460.317841315225
2020-05-07,124.75,123.48,122.64,123.58,1360,70784,123.6125,8749787.2,6433.667058823529
2020-05-08,125.75,124.67,121.615,125.38,2006,110371,124.35375,13725047.74125,6841.997876994018
2020-05-11,125.575,123.82,123.45,124.9,1719,78838,124.43625,9810305.0775,5706.983756544503
2020-05-12,124.23,120.11,119.63,124.23,2078,69686,122.05000000000001,8505176.3,4092.96260827719
2020-05-13,119.57,114.95,114.75,119.57,1533,56791,117.21,6656473.109999999,4342.12205479452
2020-05-14,113.56,113.21,109.64,112.07,2690,124783,112.11999999999999,13990669.959999999,5200.992550185873
2020-05-15,117.11,115.58,110.235,113.39,1831,184166,114.07875,21009427.0725,11474.291137356637
2020-05-18,120.7,120.13,118.81,118.81,2980,87074,119.6125,10415138.825,3495.0130285234895
2020-05-19,122.675,119.06,118.79,120.74,1893,90576,120.31625,10897764.66,5756.875150554675
2020-05-20,121.96,121.24,118.24,120.8,1698,59917,120.56,7223593.5200000005,4254.177573616019
2020-05-21,122.05,120.72,119.62,120.4,2046,100879,120.69749999999999,12175843.1025,5951.047459677419
2020-05-22,122.47,122.37,120.68,121.36,1787,79903,121.72,9725793.16,5442.525551203134
2020-05-26,124.98,124.71,122.845,124.0,2248,101192,124.13375,12561342.43,5587.785778469751
2020-05-27,126.65,125.92,124.04,126.34,1620,63173,125.73750000000001,7943215.0875,4903.219189814815
2020-05-28,127.35,125.34,124.86,126.78,2004,76622,126.08250000000001,9660693.315000001,4820.705247005989
2020-05-29,125.135,124.48,123.9,124.45,2279,75040,124.49125000000001,9341823.4,4099.088810881966
2020-06-01,124.99,122.6,122.6,124.99,1551,75094,123.79499999999999,9296261.729999999,5993.721295938103
2020-06-02,122.88,121.09,120.305,122.45,2145,101877,121.68125,12396520.70625,5779.263732517483
2020-06-03,130.48,129.63,121.78,122.51,2207,77609,126.1,9786494.9,4434.297643860445
2020-06-04,128.74,125.3,123.62,128.04,1598,61917,126.425,7827856.725,4898.533620150188
2020-06-05,128.7,125.21,124.82,128.43,1800,54983,126.78999999999999,6971294.569999999,3872.9414277777773
2020-06-08,127.825,126.36,123.61,125.52,2235,69599,125.82875,8757555.17125,3918.3692041387026
2020-06-09,126.31,125.68,123.13,125.03,1433,38827,125.03750000000001,4854831.0125,3387.8792829727845
2020-06-10,125.9,123.92,123.05,125.9,1871,54060,124.69250000000001,6740876.550000001,3602.82017637627
2020-06-11,121.9,117.34,116.99,121.54,1959,68246,119.4425,8151472.8549999995,4161.037700357325
2020-06-12,121.935,118.02,115.76,120.29,2405,65247,119.00125,7764474.55875,3228.47175
2020-06-15,123.89,122.67,115.08,115.78,3011,110793,119.355,13223698.515,4391.796252075723
2020-06-16,126.13,121.96,121.11,125.79,1870,42208,123.7475,5223134.48,2793.120042780749
2020-06-17,122.75,121.73,120.14,122.75,1460,49855,121.8425,6074457.8375,4160.587559931507
2020-06-18,121.43,119.46,118.27,120.59,2429,86501,119.9375,10374713.6875,4271.187191230959
2020-06-19,120.86,118.19,115.69,120.86,3396,488143,118.89999999999999,58040202.699999996,17090.75462308598
2020-06-22,119.99,118.71,117.47,119.01,1970,63872,118.795,7587674.24,3851.611289340102
2020-06-23,119.58,117.54,117.22,119.27,1755,49682,118.4025,5882473.005,3351.83647008547
2020-06-24,117.07,114.38,114.05,117.07,2402,56408,115.6425,6523162.14,2715.7211240632805
2020-06-25,117.91,117.79,113.55,113.83,1430,58394,115.77000000000001,6760273.380000001,4727.463902097903
2020-06-26,117.25,116.0,114.15,116.89,2039,133150,116.07249999999999,15455053.374999998,7579.722106424717
2020-06-29,119.66,118.5,117.18,117.19,2402,45298,118.1325,5351165.984999999,2227.7959970857614
2020-06-30,119.77,118.29,117.66,118.05,1689,47688,118.44250000000001,5648285.94,3344.159822380107
2020-07-01,119.97,117.8,117.67,117.79,1460,41159,118.3075,4869418.3925,3335.218077054795
2020-07-02,119.43,117.35,117.0,118.65,1874,50285,118.10750000000002,5939035.637500001,3169.1759004802566
2020-07-06,120.68,119.75,117.92,118.83,2196,80225,119.295,9570441.375,4358.1244877049185
2020-07-07,121.02,118.09,117.75,119.62,1270,48719,119.12,5803407.28,4569.6120314960635
2020-07-08,118.24,118.22,116.81,117.57,1276,93409,117.71000000000001,10995173.39,8616.907045454545
2020-07-09,118.38,117.37,116.0901,117.89,1497,39469,117.432525,4634944.329225,3096.1551965430863
2020-07-10,118.66,117.66,117.18,117.65,1556,47809,117.7875,5631302.587499999,3619.089066516709
2020-07-13,119.78,115.79,115.68,118.11,1792,68142,117.34,7995782.28,4461.932075892857
2020-07-14,117.41,116.66,114.21,116.29,1621,108021,116.14249999999998,12545828.992499998,7739.561377236272
2020-07-15,121.435,120.45,117.86,118.05,2087,80299,119.44875,9591615.17625,4595.886524317201
2020-07-16,119.57,118.46,117.85,119.57,1060,61174,118.8625,7271294.575,6859.711863207547
2020-07-17,119.72,118.34,117.23,118.05,1747,40088,118.33500000000001,4743813.48,2715.405540927304
2020-07-20,121.42,120.51,118.1,118.1,1323,31424,119.5325,3756189.28,2839.145336356765
2020-07-21,122.0,121.04,120.04,121.48,2484,72928,121.14000000000001,8834497.920000002,3556.5611594202906
2020-07-22,122.51,121.21,119.94,121.06,1647,41701,121.17999999999999,5053327.18,3068.2010807528836
2020-07-23,122.585,119.76,119.34,120.69,1639,49900,120.59375,6017628.125,3671.5241763270287
2020-07-24,119.2417,116.95,116.32,118.87,1562,54504,117.84542499999999,6423047.044199999,4112.065969398207
2020-07-27,118.55,117.66,116.2575,117.55,1206,67761,117.50437499999998,7962213.954374999,6602.167458022387
2020-07-28,119.25,117.81,115.87,117.06,1288,67054,117.4975,7878677.365,6116.985531832298
2020-07-29,127.26,122.74,118.65,123.99,2393,143840,123.16,17715334.4,7402.9813623067275
2020-07-30,122.96,122.15,120.545,120.73,1426,55994,121.59625,6808660.4225,4774.656677769986
2020-07-31,124.26,123.92,120.0,121.7,2209,82435,122.47000000000001,10095814.450000001,4570.309846084201
2020-08-03,124.37,123.66,122.48,124.37,2920,52622,123.72,6510393.84,2229.5869315068494
2020-08-04,123.39,123.32,121.835,123.12,1624,50223,122.91624999999999,6173222.8237499995,3801.245581126847
2020-08-05,125.17,123.95,123.34,124.11,1444,52301,124.1425,6492776.8925,4496.382889542936
2020-08-06,123.9,123.35,122.15,123.8,1356,34808,123.30000000000001,4291826.4,3165.0637168141598
2020-08-07,124.01,123.39,122.34,123.0,1234,36962,123.185,4553163.97,3689.76010534846
2020-08-10,124.41,123.62,122.38,123.38,1473,47253,123.44749999999999,5833264.717499999,3960.1254022403255
2020-08-11,145.4285,134.89,134.79,141.99,5719,333892,139.274625,46502683.0905,8131.261250305997
2020-08-12,140.75,137.04,135.02,135.02,3865,180722,136.95749999999998,24751233.314999998,6403.941349288486
