Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-03-24,1.05125,1.04,0.98,0.9875,3952,5393316,1.0146875,5472530.328749999,1384.749577112854
2020-03-25,1.12,1.0425,1.0125,1.0375,2994,3317088,1.053125,3493308.3000000003,1166.7696392785572
2020-03-26,1.1775,1.1025,1.06,1.06,3344,3253020,1.1,3578322.0000000005,1070.0723684210527
2020-03-27,1.27,1.055,1.04,1.26,3759,4598168,1.15625,5316631.75,1414.3739691407288
2020-03-30,1.06625,0.9125,0.9125,1.055,1730,2517184,0.9865625,2483359.34,1435.4678265895952
2020-03-31,0.95,0.875,0.875,0.9075,1375,3467388,0.901875,3127150.5524999998,2274.291310909091
2020-04-01,0.8625,0.8125,0.7825,0.8625,1845,3791532,0.8300000000000001,3146971.56,1705.6756422764229
2020-04-02,0.8375,0.7125,0.7125,0.815,1058,2798364,0.7693749999999999,2152991.3024999998,2034.9634239130432
2020-04-03,0.735,0.7,0.64375,0.7125,1526,2730424,0.6978125,1905323.9974999998,1248.5740481651376
2020-04-06,0.7975,0.7725,0.7075,0.715,1702,2999784,0.7481249999999999,2244213.405,1318.574268507638
2020-04-07,0.8575,0.8175,0.77625,0.8475,2164,3133860,0.8246875,2584455.16875,1194.295364487061
2020-04-08,0.9175,0.8525,0.8075,0.8075,1737,2333820,0.8462500000000001,1974995.175,1137.0150690846287
2020-04-09,1.0625,0.9725,0.875,0.9,3120,5728480,0.9525,5456377.2,1748.8388461538461
2020-04-13,1.19,1.185,1.0425,1.0625,3423,4923400,1.12,5514208.000000001,1610.9284253578735
2020-04-14,1.6175,1.4875,1.2875,1.3025,5682,6890776,1.4237499999999998,9810742.329999998,1726.6353977472718
2020-04-15,1.415,1.3175,1.225,1.415,3169,4126196,1.343125,5541997.0024999995,1748.815715525402
2020-04-16,1.36,1.2575,1.22,1.28,1696,2141236,1.2793750000000002,2739443.8075,1615.2380940448113
2020-04-17,1.32,1.22,1.11,1.305,3769,4614740,1.23875,5716509.175,1516.7177434332714
2020-04-20,1.4725,1.4025,1.195,1.2125,3873,4977352,1.320625,6573215.484999999,1697.1896423960752
2020-04-21,1.325,1.195,1.19,1.3075,2286,3191772,1.254375,4003679.0025,1751.3906397637795
2020-04-22,1.2875,1.2225,1.2075,1.285,1253,1604436,1.2506249999999999,2006547.7724999997,1601.3948703112528
2020-04-23,1.21775,1.175,1.145,1.18,1142,1639840,1.1794375000000001,1934088.7900000003,1693.5978896672507
2020-04-24,1.2125,1.1925,1.1675,1.195,947,1132516,1.191875,1349817.5075,1425.361676346357
2020-04-27,1.495,1.455,1.205,1.2125,3166,4667320,1.341875,6262960.024999999,1978.193311749842
2020-04-28,1.51,1.41,1.265,1.48,2762,2830972,1.41625,4009364.095,1451.6162545257062
2020-04-29,1.5225,1.51,1.365,1.4575,2671,2927224,1.4637499999999999,4284724.13,1604.164780980906
2020-04-30,1.49375,1.4325,1.41,1.4675,1662,2378212,1.4509375,3450636.97375,2076.195531738869
2020-05-01,1.5425,1.5125,1.3625,1.4125,2022,4008464,1.4575,5842336.28,2889.38490603363
2020-05-04,1.48,1.37,1.3525,1.46,1420,2065980,1.4156250000000001,2924652.9375000005,2059.6147447183102
2020-05-05,1.4075,1.3475,1.34,1.3875,1049,1312908,1.370625,1799504.5275,1715.4475953288847
2020-05-06,1.35,1.2325,1.225,1.35,1333,1795376,1.2893750000000002,2314912.93,1736.6188522130533
2020-05-07,1.2325,1.2175,1.1625,1.2075,1467,1853240,1.205,2233154.2,1522.259168370825
2020-05-08,1.295,1.245,1.2075,1.2075,1345,1903184,1.23875,2357569.18,1752.8395390334574
2020-05-11,1.2375,1.19,1.19,1.23,1009,1429456,1.211875,1732321.99,1716.8701585728445
2020-05-12,1.225,1.135,1.1175,1.195,1361,1636208,1.1681249999999999,1911295.4699999997,1404.3317193240262
2020-05-13,1.135,1.0525,1.02,1.135,1495,1609968,1.085625,1747821.51,1169.1113779264215
2020-05-14,1.0475,1.0325,0.99,1.0375,1118,1540764,1.026875,1582172.0325,1415.1807088550984
2020-05-15,1.1125,1.055,1.0125,1.0125,1397,1503524,1.048125,1575881.0925,1128.046594488189
2020-05-18,1.1575,1.145,1.09,1.1,1459,1863636,1.123125,2093096.1824999999,1434.6101319396846
