Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2022-07-06,12.655,12.56,12.38,12.48,2718,856936,12.51875,10727767.55,3946.9343451066966
2022-07-07,13.535,13.53,12.585,12.61,4168,1482925,13.065000000000001,19374415.125000004,4648.3721509117095
2022-07-08,13.68,13.48,13.1,13.2,4794,1540602,13.364999999999998,20590145.729999997,4294.982421777221
2022-07-11,12.8,12.66,12.5,12.7,2751,773751,12.665,9799556.415,3562.1797219193018
2022-07-12,12.37,11.95,11.88,12.27,3621,1280912,12.1175,15521451.16,4286.509571941453
2022-07-13,12.34,12.12,11.68,11.73,3739,1049017,11.9675,12554110.9475,3357.6119142818934
2022-07-14,12.9,12.75,12.12,12.17,3676,925088,12.485,11549723.68,3141.927007616975
2022-07-15,13.1,13.1,12.77,12.96,2728,733957,12.9825,9528596.7525,3492.887372617302
2022-07-18,14.09,13.37,13.225,13.75,6141,2065343,13.608749999999999,28106736.551249996,4576.898966170004
2022-07-19,14.65,14.51,13.64,13.81,6310,2649905,14.1525,37502780.5125,5943.388353803487
2022-07-20,15.02,14.64,14.495,14.78,8232,2858559,14.733749999999999,42117293.66625,5116.28931805758
2022-07-21,14.39,14.39,13.82,14.05,3770,1747148,14.162500000000001,24743983.55,6563.390862068965
2022-07-22,14.71,13.98,13.94,14.6,3026,1258593,14.307500000000001,18007319.3475,5950.865613846662
2022-07-25,13.61,13.54,13.34,13.55,2498,928304,13.51,12541387.04,5020.571273018414
2022-07-26,13.02,12.92,12.8,12.95,2694,1018261,12.9225,13158477.772499999,4884.364429287305
2022-07-27,14.29,14.12,13.16,13.16,4240,1640798,13.6825,22450218.634999998,5294.862885613207
2022-07-28,14.945,14.79,14.075,14.32,4419,1579423,14.5325,22952964.747500002,5194.153597533379
2022-07-29,15.03,14.83,14.53,14.65,3919,1934401,14.76,28551758.759999998,7285.470466955856
2022-08-01,14.55,14.21,14.14,14.3,2813,1313477,14.3,18782721.1,6677.113793103449
2022-08-02,14.5,14.19,14.01,14.08,2338,1123837,14.194999999999999,15952866.214999998,6823.296071428571
2022-08-03,14.585,14.53,14.355,14.38,2673,1200753,14.462500000000002,17365890.262500003,6496.778998316499
2022-08-04,14.31,13.83,13.825,14.17,3516,1343556,14.03375,18855129.015,5362.66468003413
2022-08-05,14.45,14.17,14.045,14.23,3188,1766131,14.22375,25121005.81125,7879.863805285446
2022-08-08,15.01,14.79,14.715,14.87,2995,1478052,14.84625,21943529.505,7326.721036727879
2022-08-09,14.39,14.23,14.1,14.37,2094,586220,14.2725,8366824.95,3995.6184097421205
2022-08-10,14.94,14.6,14.52,14.92,3859,1561618,14.745,23026057.41,5966.845662088624
2022-08-11,15.41,14.98,14.875,15.22,4109,1583547,15.12125,23945210.07375,5827.503060051107
2022-08-12,14.99,14.96,14.625,14.7,2393,1068639,14.81875,15835894.18125,6617.590547952361
2022-08-15,14.985,14.8,14.785,14.89,1634,601078,14.864999999999998,8935024.469999999,5468.191230110158
2022-08-16,14.835,14.77,14.575,14.76,1934,688684,14.735,10147758.74,5247.031406411582
2022-08-17,14.58,14.31,14.3,14.57,2145,952740,14.440000000000001,13757565.600000001,6413.783496503497
2022-08-18,14.49,14.39,14.315,14.49,1329,629102,14.42125,9072437.217500001,6826.514083897669
2022-08-19,13.295,13.08,12.975,13.23,3890,1390974,13.145,18284353.23,4700.34787403599
2022-08-22,13.21,12.93,12.88,13.01,2257,738837,13.0075,9610422.2775,4258.051518608772
2022-08-23,13.34,13.25,13.135,13.17,1582,627376,13.223749999999999,8296263.379999999,5244.161428571428
2022-08-24,13.46,13.35,13.14,13.17,1271,491351,13.280000000000001,6525141.28,5133.8641070023605
2022-08-25,13.37,13.24,13.135,13.26,1645,636147,13.25125,8429742.93375,5124.4637895136775
2022-08-26,13.4,12.59,12.515,13.38,4022,1729551,12.971250000000001,22434438.40875,5577.930981787668
2022-08-29,12.515,12.32,12.22,12.24,2739,1018489,12.32375,12551603.81375,4582.549767707193
2022-08-30,12.535,12.18,11.93,12.47,2292,1106376,12.27875,13584914.31,5927.100484293194
2022-08-31,12.52,12.36,12.145,12.44,1606,971192,12.36625,12010003.07,7478.208636363636
2022-09-01,12.27,12.15,11.91,12.21,1959,1662453,12.135,20173867.155,10298.043468606433
2022-09-02,12.56,12.18,12.055,12.49,2641,1923316,12.321250000000001,23697657.265,8972.986469140478
2022-09-06,12.19,11.47,11.455,12.16,4273,2628117,11.81875,31061057.79375,7269.14528288088
2022-09-07,11.775,11.66,11.51,11.53,2201,1320668,11.618749999999999,15344511.324999997,6971.608961835528
2022-09-08,11.9,11.9,11.675,11.71,1804,1252819,11.796249999999999,14778566.128749998,8192.10982746674
2022-09-09,13.235,13.17,12.9,12.91,3838,1663998,13.05375,21721413.892500002,5659.565891740491
2022-09-12,13.885,13.85,13.595,13.79,3211,1297701,13.78,17882319.779999997,5569.081214574898
2022-09-13,13.25,12.49,12.37,13.15,3471,1740679,12.815,22306801.384999998,6426.62096946125
2022-09-14,12.53,12.28,12.09,12.52,2500,1134434,12.355,14015932.07,5606.3728280000005
2022-09-15,12.42,12.16,11.995,12.31,2387,1167560,12.221250000000001,14269042.650000002,5977.814264767491
2022-09-16,12.17,12.06,11.875,12.16,2572,1018414,12.06625,12288437.9275,4777.775243973561
2022-09-19,12.03,12.0,11.54,11.54,2740,1005705,11.7775,11844690.6375,4322.879794708029
2022-09-20,11.865,11.65,11.515,11.62,2354,1004214,11.6625,11711645.775,4975.21060960068
2022-09-21,12.22,11.67,11.51,11.87,4486,2399988,11.8175,28361858.19,6322.304545251895
2022-09-22,11.99,11.87,11.545,11.77,2461,1745305,11.79375,20583690.84375,8363.95402021536
2022-09-23,11.7,11.55,11.37,11.69,2908,1479122,11.5775,17124534.955000002,5888.767178473178
2022-09-26,11.87,11.81,11.67,11.72,2080,1086785,11.7675,12788742.4875,6148.433888221154
2022-09-27,12.53,11.74,11.57,12.4,3017,1826802,12.06,22031232.12,7302.363977461055
2022-09-28,12.12,12.05,11.71,11.79,2402,1466249,11.9175,17474022.4575,7274.7803736469605
2022-09-29,12.09,11.96,11.58,11.87,2115,947666,11.875,11253533.75,5320.819739952719
2022-09-30,12.45,11.99,11.83,11.83,3172,1698752,12.025,20427492.8,6439.940983606558
2022-10-03,12.135,12.06,11.75,11.83,2296,1380467,11.943750000000001,16487952.731250001,7181.164081554879
2022-10-04,12.535,12.52,12.28,12.34,2526,1535652,12.41875,19070878.275,7549.833046318289
2022-10-05,12.58,12.41,12.19,12.28,1826,799254,12.364999999999998,9882775.709999999,5412.253948521357
2022-10-06,12.56,12.35,12.26,12.41,1741,946900,12.395,11736825.5,6741.427627800115
2022-10-07,12.12,11.96,11.89,12.1,2460,1182464,12.0175,14210261.12,5776.528910569105
2022-10-10,11.945,11.79,11.735,11.93,2705,722739,11.85,8564457.15,3166.157911275416
2022-10-11,11.805,11.66,11.575,11.74,2061,916268,11.695,10715754.26,5199.29852498787
2022-10-12,11.795,11.77,11.7,11.73,1093,437826,11.748749999999998,5143908.217499999,4706.228927264409
2022-10-13,12.03,11.95,11.18,11.22,4247,2411993,11.594999999999999,27967058.834999997,6585.132760772309
2022-10-14,12.19,11.8,11.775,12.14,2605,1343718,11.97625,16092702.6975,6177.620997120921
2022-10-17,12.14,12.05,11.975,12.07,1907,706124,12.05875,8514972.785,4465.114202936549
2022-10-18,12.15,11.84,11.755,12.12,1734,762213,11.966249999999999,9120831.31125,5259.994989186851
2022-10-19,11.88,11.84,11.75,11.81,1051,422784,11.82,4997306.88,4754.811493815414
