Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2022-01-12,17.21,16.25,16.06,16.63,73829,15831365,16.5375,261811198.68750003,3546.1837311557792
2022-01-13,16.39,15.3,15.26,16.26,100594,16354458,15.802500000000002,258441322.54500005,2569.1524598385595
2022-01-14,15.73,15.17,14.73,15.09,95946,16689711,15.18,253349812.98,2640.545858920643
2022-01-18,14.96,14.4,14.26,14.9,100457,15746277,14.629999999999999,230368032.51,2293.2003992753116
2022-01-19,14.65,13.89,13.84,14.46,99317,15014166,14.21,213351298.86,2148.185092783713
2022-01-20,14.84,13.69,13.65,14.1,121283,20377477,14.069999999999999,286711101.39,2363.9842466792543
2022-01-21,13.68,12.98,12.7734,13.47,151624,23868759,13.225850000000001,315684626.22015005,2082.0228078678183
2022-01-24,13.16,13.12,11.15,12.25,210881,36969492,12.42,459161090.64,2177.3468953580455
2022-01-25,13.47,13.05,12.705,12.87,112649,18463047,13.02375,240458108.36625,2134.5782773593196
2022-01-26,13.58,12.41,12.34,13.35,136881,22797230,12.919999999999998,294540211.59999996,2151.7976315193487
2022-01-27,12.655,11.61,11.4,12.655,221865,39144259,12.08,472862648.72,2131.3079968449283
2022-01-28,12.86,12.73,9.94,9.97,345005,69488935,11.375,790436635.625,2291.087478804655
2022-01-31,14.54,14.15,11.85,12.6385,241961,52585171,13.294625,699100129.005875,2889.3091407535717
2022-02-01,14.74,14.65,13.41,14.29,140938,29358452,14.272499999999999,419018506.16999996,2973.069762377783
2022-02-02,14.85,14.02,13.54,14.59,129345,24362532,14.25,347166081.0,2684.031705902818
2022-02-03,14.68,14.15,13.24,13.41,122709,22621592,13.87,313761481.03999996,2556.9557329943195
2022-02-04,15.33,15.18,13.77,14.16,118210,23091534,14.610000000000001,337367311.74,2853.965922849167
2022-02-07,15.24,13.91,13.77,15.06,135186,24001215,14.495000000000001,347897611.425,2573.4736690559675
2022-02-08,13.8213,13.38,12.93,13.82,148119,25121068,13.487825,338828568.9971,2287.5429147989116
2022-02-09,14.28,13.91,13.22,13.5941,137984,23897045,13.751024999999998,328608863.22112495,2381.499762444377
2022-02-10,14.7,13.52,13.32,13.38,149018,27800941,13.73,381706919.93,2561.4819681514987
2022-02-11,14.19,13.32,13.07,13.6112,110384,17639072,13.5478,238970619.6416,2164.902700043485
2022-02-14,13.87,13.35,12.97,13.105,108554,21779456,13.32375,290184026.88,2673.1767312121156
2022-02-15,13.77,13.67,13.31,13.68,89010,17184968,13.6075,233844452.06,2627.170565779126
2022-02-16,14.06,13.51,13.28,13.52,80485,16271191,13.5925,221166163.6675,2747.9177942163133
2022-02-17,13.49,12.25,12.15,13.35,129054,23159167,12.81,296668929.27000004,2298.796854572505
2022-02-18,12.4399,11.81,11.64,12.35,99820,19269403,12.059975000000001,232388518.44492504,2328.0757207465945
2022-02-22,11.74,11.31,10.98,11.47,124678,22042980,11.375,250738897.5,2011.091752354064
2022-02-23,11.5989,10.86,10.83,11.37,95855,16146097,11.164724999999999,180266732.82832497,1880.6189852206455
2022-02-24,11.65,11.51,9.93,10.0,174254,31330210,10.772499999999999,337504687.22499996,1936.854747810667
2022-02-25,11.7,11.61,10.91,11.54,93018,15928389,11.44,182220770.16,1958.9839618138424
2022-02-28,12.095,12.01,11.31,11.495,91908,17105354,11.7275,200603039.035,2182.65046606389
2022-03-01,12.26,11.77,11.51,12.055,84474,12587284,11.89875,149772945.495,1773.0064338731445
2022-03-02,11.77,11.49,11.075,11.77,74612,11838730,11.52625,136456161.6625,1828.8768785517075
2022-03-03,11.83,11.38,11.11,11.52,88730,14725911,11.46,168758940.06,1901.9377894736842
2022-03-04,11.6727,10.96,10.85,11.19,97730,18233579,11.168175,203635801.148325,2083.6570259728333
2022-03-07,12.03,11.42,11.04,11.04,156036,26532039,11.3825,302000933.9175,1935.456778676075
2022-03-08,12.07,11.75,11.01,11.26,98744,16700256,11.522499999999999,192428699.76,1948.763466742283
2022-03-09,12.47,12.42,11.9,11.99,107896,18056459,12.195,220198517.505,2040.840415817083
2022-03-10,12.11,12.05,11.61,12.03,85933,15593357,11.95,186340616.14999998,2168.440717186645
2022-03-11,12.46,11.02,11.01,12.44,109017,21050120,11.732499999999998,246970532.89999995,2265.4313813441936
2022-03-14,11.14,10.65,10.4,10.91,122872,17131252,10.775,184589240.3,1502.2888884367474
2022-03-15,11.12,11.04,10.2,10.53,90475,16286648,10.7225,174633583.18,1930.186053384913
2022-03-16,12.85,12.78,11.19,11.25,172554,35061550,12.0175,421352177.125,2441.856909286368
2022-03-17,13.71,13.39,12.455,12.63,128581,27387013,13.04625,357297818.35125,2778.7761671728326
2022-03-18,13.95,13.44,13.21,13.33,102277,25838103,13.4825,348362223.6975,3406.0661116135593
2022-03-21,13.3,13.05,12.5147,13.29,98454,23467395,13.038675000000001,305983736.50162506,3107.8852713107144
2022-03-22,13.857,13.42,12.89,13.18,85085,22472718,13.33675,299713021.78650004,3522.51303739202
2022-03-23,13.34,13.08,12.72,13.26,93468,15530558,13.1,203450309.79999998,2176.684103650447
2022-03-24,13.245,12.96,12.61,13.02,64563,10404281,12.95875,134826476.40875,2088.2932392972757
2022-03-25,12.98,12.39,12.26,12.88,72936,11156887,12.6275,140883590.5925,1931.605662395799
2022-03-28,13.02,12.81,12.275,12.46,73285,12380208,12.641250000000001,156501304.38000003,2135.516195401515
2022-03-29,16.49,15.91,13.15,13.19,465166,101513589,14.684999999999999,1490727054.465,3204.720582469484
2022-03-30,15.66,14.56,14.4,15.58,203211,36848463,15.05,554569368.15,2729.032228324254
2022-03-31,14.64,13.51,13.49,14.62,136997,26911112,14.065,378504790.28,2762.869188960342
