Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-02-05,38.95,36.81,36.74,38.95,18891,7416657,37.862500000000004,280813175.6625,14864.918514768939
2020-02-06,37.39,37.09,36.73,37.3,17446,8377527,37.1275,311036633.6925,17828.53569256563
2020-02-07,41.0,40.63,38.86,40.0,48803,17936392,40.1225,719652888.0200001,14746.078889002727
2020-02-10,41.34,40.01,39.97,40.6,18549,8583393,40.48,347455748.64,18731.77792010351
2020-02-11,41.46,41.27,40.14,40.14,14402,6112197,40.7525,249087308.24249998,17295.327610227745
2020-02-12,41.86,41.25,41.07,41.44,12192,5339675,41.405,221089243.375,18133.960250574146
2020-02-13,41.54,40.09,40.0,40.93,11454,3917166,40.64,159193626.24,13898.518093242536
2020-02-14,40.31,39.66,38.73,39.99,16291,6512474,39.6725,258366124.765,15859.43924651648
2020-02-18,40.27,40.18,39.45,39.49,13149,5668965,39.847500000000004,225894082.83750004,17179.563680698153
2020-02-19,41.23,41.05,40.12,40.44,9512,4896533,40.709999999999994,199337858.42999998,20956.461146972244
2020-02-20,41.185,40.92,39.86,41.0,12014,4567898,40.74125,186101874.3925,15490.417379099385
2020-02-21,40.89,40.72,40.06,40.89,8872,3818838,40.64,155197576.32,17492.963967538322
2020-02-24,39.13,38.31,37.75,38.35,21105,6546617,38.385000000000005,251291893.54500005,11906.746910447764
2020-02-25,39.15,35.89,35.5,38.87,27524,8407263,37.3525,314032291.2075,11409.39875045415
2020-02-26,36.16,34.45,33.9,35.53,29814,7535688,35.010000000000005,263824436.88000003,8849.0117689676
2020-02-27,34.16,32.45,30.68,31.93,37779,13618401,32.30500000000001,439942444.30500007,11645.158535297389
2020-02-28,34.29,33.87,31.0,32.0,32709,17617845,32.79,577689137.55,17661.473525635145
2020-03-02,34.08,32.85,31.74,34.0,25159,7852739,33.1675,260455720.78249997,10352.387645872252
