Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-02-10,120.15,120.06,118.5,118.56,39138,4868408,119.31750000000001,580886271.5400001,14842.001930093516
2020-02-11,121.0,118.84,118.4,120.76,46309,4677447,119.75,560124278.25,12095.365441922737
2020-02-12,119.91,118.56,117.87,118.85,49738,6482283,118.7975,770079014.6925,15482.70969263943
2020-02-13,121.1,120.51,117.8,118.04,56683,6066472,119.3625,724109264.1,12774.716654023252
2020-02-14,123.0,122.99,120.8,120.89,53023,5769897,121.92,703465842.24,13267.182962865172
2020-02-18,122.99,122.27,121.68,122.58,47873,5085799,122.38,622400081.62,13001.067023583231
2020-02-19,124.45,123.91,122.3,122.63,47216,4878649,123.32249999999999,601647191.3025,12742.443055373178
2020-02-20,124.31,122.43,120.4,123.86,75829,7212911,122.75000000000001,885384825.2500001,11676.07149309631
2020-02-21,121.85,119.49,118.53,121.72,55751,5896230,120.39750000000001,709891351.4250001,12733.248756524548
2020-02-24,116.79,116.44,113.52,114.29,94337,10139308,115.26,1168656640.0800002,12388.104774160724
2020-02-25,116.415,109.66,109.33,115.67,142080,13636134,112.76875000000001,1537729786.0125,10822.985543443834
2020-02-26,112.63,109.11,108.6,109.81,109416,10306927,110.0375,1134148479.7625,10365.47195805458
2020-02-27,112.05,107.84,106.3,106.3,158785,15461904,108.1225,1671779715.24,10528.574583493402
2020-02-28,108.73,107.99,103.72,104.26,178003,17215994,106.17500000000001,1827908162.9500003,10268.973910271177
2020-03-02,113.05,112.86,106.53,107.46,142670,13366965,109.975,1470031975.875,10303.721706560595
2020-03-03,114.56,109.76,108.26,112.82,133288,11912275,111.35,1326431821.25,9951.622210926715
2020-03-04,115.39,115.3,110.62,112.04,86986,8245198,113.3375,934490128.325,10742.994600567908
2020-03-05,114.9,112.18,111.24,112.03,77062,7671457,112.5875,863710164.9875001,11207.990513969273
2020-03-06,111.57,110.89,107.58,107.95,96144,8524269,109.49749999999999,933386144.8274999,9708.210026912755
2020-03-09,106.99,101.63,99.71,102.72,132051,12458891,102.76249999999999,1280306786.3874998,9695.547829153129
2020-03-10,109.74,109.74,103.17,105.3,126234,11748492,106.9875,1256941787.85,9957.236464423213
2020-03-11,107.75,103.9,101.98,106.65,118027,10761017,105.07,1130660056.1899998,9579.67292390724
2020-03-12,104.78,96.96,94.5,96.56,211428,20114391,98.2,1975233196.2,9342.344420795733
