Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2021-04-30,176.45,172.71,172.01,173.0035,62614,3579957,173.543375,621277820.1348749,9922.346761664723
2021-05-03,173.44,168.11,167.8,173.19,70235,3149738,170.63500000000002,537455543.6300001,7652.246652381293
2021-05-04,169.04,168.9,161.96,167.0154,93828,4658011,166.72885,776624817.31735,8277.111494621542
2021-05-05,170.18,162.33,162.12,169.3,74387,3590067,165.98250000000002,595888295.8275001,8010.65099852797
2021-05-06,162.105,153.64,150.7,161.91,178031,8528976,157.08875,1339806178.6200001,7525.690349545866
2021-05-07,157.0543,151.21,148.78,156.5,132836,7133990,153.386075,1094254725.18925,8237.636824273917
2021-05-10,150.5,146.73,144.52,150.2839,117490,5827152,148.008475,862467881.1132001,7340.77692665929
2021-05-11,144.35,142.73,136.01,139.1,149210,8257386,140.54749999999999,1160554958.8349998,7777.997177367467
2021-05-12,144.77,140.25,138.75,140.9,101751,5307514,141.16750000000002,749248482.5950001,7363.54908153237
2021-05-13,142.3286,135.75,131.28,142.25,216505,13005365,137.90215,1793467795.03475,8283.724602363687
2021-05-14,142.25,141.2,131.67,137.68,259411,20325381,138.2,2808967654.2,10828.251902193815
2021-05-17,137.79,132.5,130.2532,137.1562,419768,39755015,134.42485,5344061928.122749,12730.989327730435
2021-05-18,138.4,135.02,131.49,134.0,203595,18555649,134.7275,2499956200.6475,12279.064813219873
2021-05-19,138.38,138.19,129.71,129.95,195307,15565537,134.0575,2086676976.3775,10684.086982942239
2021-05-20,138.89,136.2,135.65,138.8386,133024,8903573,137.39465,1223303296.08445,9196.109695126068
2021-05-21,137.17,134.71,132.88,136.55,128487,10056483,135.32750000000001,1360918703.1825001,10591.878580576245
2021-05-24,137.98,135.91,134.39,135.5,120449,8543614,135.945,1161461605.23,9642.7666915458
2021-05-25,137.85,133.99,133.56,137.4,147734,10435842,135.7,1416143759.3999999,9585.767388685068
