Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-03-27,368.56,357.12,353.0,359.09,119469,7948775,359.4425,2857127557.9375,23915.221169822296
2020-03-30,377.8,370.96,361.17,363.0,121963,8621964,368.2325,3174887358.63,26031.56169190656
2020-03-31,383.01,375.5,366.44,367.93,112381,9366464,373.22,3495751694.0800004,31106.251893825473
2020-04-01,380.233,364.08,361.02,376.05,105815,6672454,370.34574999999995,2471114980.9704995,23353.163360303355
2020-04-02,370.99,370.08,360.06,364.08,73655,4592477,366.30249999999995,1682235806.2924998,22839.397275032243
2020-04-03,370.9,361.76,357.51,367.47,69781,4860768,364.41,1771312466.88,25383.879091443232
2020-04-06,380.29,379.96,361.71,365.22,107069,8183921,371.795,3042740908.195,28418.504965909837
2020-04-07,381.33,372.28,369.34,380.0,108895,7046438,375.73749999999995,2647610998.0249996,24313.430350567058
2020-04-08,378.39,371.12,368.31,374.01,95747,6908879,372.9575,2576718239.6425,26911.738640819032
2020-04-09,372.1,370.72,363.03,371.06,103585,7711296,369.2275,2847222543.84,27486.82283960033
2020-04-13,400.51,396.72,367.7003,371.31,179975,11692922,384.060075,4490784500.28915,24952.268372213643
2020-04-14,417.82,413.55,394.8468,397.5,168314,11580983,405.9292,4701059164.4036,27930.29198048647
2020-04-15,434.98,426.75,412.25,413.0,202637,13561222,421.745,5719377572.39,28224.744604341755
2020-04-16,449.52,439.17,431.61,437.0,245968,16128666,439.32500000000005,7085726190.450001,28807.51232050511
2020-04-17,432.0,422.96,414.695,431.0,217210,12616258,425.16375,5363975562.247499,24694.883118859627
2020-04-20,444.49,437.49,430.56,435.17,209708,12655818,436.9275,5529674919.195,26368.45003144849
2020-04-21,447.0,433.83,425.6,444.77,377198,23177550,437.79999999999995,10147131389.999998,26901.339323114116
2020-04-22,433.0,421.42,413.0,429.725,284037,21123773,424.28625,8962526432.02125,31554.080743076607
2020-04-23,438.413,426.7,419.26,419.26,184869,13952330,425.90825,5942412453.7225,32143.909761628503
2020-04-24,427.17,424.99,415.88,425.0,122963,8670362,423.26000000000005,3669817420.1200004,29844.891716369966
2020-04-27,429.0,421.38,420.84,425.0,101637,6277480,424.05499999999995,2661996781.3999996,26191.217582179714
2020-04-28,421.0,403.83,402.9101,419.99,174004,10101233,411.932525,4161026415.303325,23913.39518231377
2020-04-29,415.86,411.89,393.6,399.53,148089,9693137,405.22,3927852975.1400003,26523.597128348494
2020-04-30,424.44,419.85,408.0,410.31,120045,7953975,415.65,3306069708.75,27540.25331125828
2020-05-01,427.97,415.27,411.73,415.1,125532,8299858,417.51750000000004,3465335962.5150003,27605.19996905172
2020-05-04,428.54,428.15,414.87,417.78,111584,7799058,422.33500000000004,3293815160.4300003,29518.704836087614
2020-05-05,431.0,424.68,421.56,427.555,99878,6286293,426.19875,2679210218.7337503,26824.828478080763
2020-05-06,439.77,434.26,426.385,429.3,109416,6660737,432.42875,2880294174.98875,26324.250338056136
2020-05-07,438.88,436.53,430.66,436.89,88599,5650281,435.74,2462053442.94,27788.727219720313
2020-05-08,442.0,435.55,433.6389,434.14,81859,5054308,436.332225,2205357455.4753,26940.928370433303
2020-05-11,444.8899,440.52,435.56,436.33,80736,5486037,439.324975,2410153067.874075,29852.272441959907
2020-05-12,444.17,431.82,431.36,442.0,80083,4598211,437.33750000000003,2010970103.2125,25111.07355134673
2020-05-13,447.0,438.27,427.27,435.69,107087,7014563,437.0575,3065767368.3725,28628.753895174017
2020-05-14,452.38,441.95,432.82,444.9,129485,9007467,443.0125,3990420474.3375,30817.6273262347
2020-05-15,455.0,454.19,437.51,440.7,103313,7243998,446.85,3236980506.3,31331.783089253047
2020-05-18,456.36,452.58,443.35,451.16,124585,7780309,450.86249999999995,3507849566.5125,28156.275366316167
2020-05-19,458.97,451.04,450.465,453.3965,77161,4810487,453.467875,2181401317.605125,28270.775619874352
2020-05-20,455.81,447.67,444.0,454.25,95675,5607257,450.4325,2525690788.6525,26398.649476378367
2020-05-21,448.96,436.25,430.25,448.56,145078,9117325,441.005,4020785911.625,27714.649441162685
2020-05-22,439.09,429.32,427.18,437.0,90756,5422334,433.1475,2348670416.265,25878.95473869496
2020-05-26,428.5,414.77,413.14,427.77,147981,7881115,421.04499999999996,3318304065.1749997,22423.85215112075
