Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-04-28,205.01,201.15,199.41,204.7,19244,2950355,202.5675,597646036.4625,31056.22721172833
2020-04-29,207.08,206.7,202.53,202.93,15902,2537905,204.81,519788323.05,32686.977930449
2020-04-30,206.7,202.67,199.3,206.25,19829,3514413,203.73,715991360.49,36108.293937667055
2020-05-01,197.38,194.48,192.86,195.75,33152,5810441,195.1175,1133718721.8175,34197.596579919766
2020-05-04,194.69,191.15,189.55,194.69,35412,7496236,192.52,1443175354.72,40753.85052298656
2020-05-05,198.24,195.02,194.2,196.45,20927,3757547,195.9775,736394667.1925,35188.735470564345
2020-05-06,198.9,195.17,194.93,197.51,17454,3048602,196.62749999999997,599438989.7549999,34343.93203592299
2020-05-07,198.0,196.49,194.8,198.0,16113,2560785,196.8225,504020105.66249996,31280.339208247995
2020-05-08,203.02,201.19,198.68,199.6,21182,3288450,200.6225,659737060.125,31146.117464120478
2020-05-11,206.64,205.4,202.38,202.69,17040,2951004,204.2775,602823719.61,35376.97885035211
2020-05-12,208.03,200.31,200.02,206.95,25791,4451751,203.8275,907389276.9525,35182.39994387577
2020-05-13,204.68,199.46,197.99,203.73,19053,4576216,201.465,921947356.44,48388.566443079835
2020-05-14,201.75,201.3,194.05,195.5,21368,2941667,198.14999999999998,582891316.05,27278.702548202917
2020-05-15,204.46,203.68,200.12,200.7,19031,2908028,202.24,588119582.72,30903.241170721456
2020-05-18,215.47,215.28,210.37,212.55,25681,5225322,213.4175,1115175157.935,43424.13293621744
2020-05-19,220.58,217.2,215.2,216.73,20769,2942089,217.4275,639691056.0475,30800.28196097549
2020-05-20,221.15,216.79,210.58,220.0,35657,5101551,217.13,1107699768.6299999,31065.422459264657
2020-05-21,214.55,212.16,209.54,211.29,26619,4141659,211.885,877555417.2149999,32967.257117660316
2020-05-22,204.75,199.7,198.99,203.0,44905,6351508,201.61,1280527527.88,28516.36850862933
2020-05-26,206.78,201.72,201.06,206.0,30870,5396631,203.89,1100319094.59,35643.63766083576
2020-05-27,202.93,201.18,196.76,202.84,28240,5501085,200.9275,1105319256.3375,39140.20029523726
2020-05-28,202.37,199.49,197.64,199.0,21618,2836584,199.625,566253081.0,26193.592422980848
2020-05-29,207.88,207.39,196.75,200.0,37888,16238693,203.005,3296535872.465,87007.38683659735
2020-06-01,207.2,206.57,203.99,205.92,19353,2897027,205.92000000000002,596555799.84,30824.978031312978
2020-06-02,214.57,214.33,207.17,207.25,28247,4910092,210.83,1035194696.36,36647.95186603887
2020-06-03,218.97,218.61,213.76,215.52,22264,3623952,216.715,785364757.6800001,35275.096913402806
2020-06-04,220.0,218.04,216.34,217.45,20039,3487547,217.95749999999998,760137025.2524999,37932.882142447226
2020-06-05,220.58,219.55,218.73,220.0,15791,3099982,219.71500000000003,681112545.1300001,43132.958338927245
2020-06-08,220.4,219.0,215.33,219.6,16079,2717427,218.5825,593981987.2275001,36941.47566561976
2020-06-09,220.72,220.72,216.2,216.2,15771,3350492,218.45999999999998,731948482.3199999,46411.03812821
2020-06-10,225.0,223.68,220.6,222.0,17746,2838485,222.82,632471227.6999999,35640.21343964837
2020-06-11,219.95,215.24,213.56,218.0,23271,3714317,216.6875,804846064.9375,34585.79626734992
2020-06-12,219.5,217.64,213.91,217.91,16363,2749736,217.23999999999998,597352648.64,36506.303773146734
2020-06-15,217.72,217.03,212.75,214.03,17173,3414039,215.3825,735324254.9175,42818.62545376463
2020-06-16,224.84,222.62,220.14,221.0,18569,5558242,222.15,1234763460.3,66495.95887231406
2020-06-17,225.0,224.25,222.53,224.4,12116,2268472,224.045,508239809.23999995,41947.82182568504
2020-06-18,226.0,223.54,222.94,223.89,11559,2124886,224.09249999999997,476171015.9549999,41194.82792239812
2020-06-19,226.38,220.64,220.09,226.38,19482,4594233,223.3725,1026225310.7925,52675.562611256544
2020-06-22,222.08,221.41,219.46,220.92,13313,2545478,220.9675,562467909.965,42249.52377112597
2020-06-23,230.21,228.75,224.54,225.12,18308,2783908,227.155,632378621.74,34541.10889993446
2020-06-24,231.01,226.22,224.26,228.59,17280,2298508,227.52,522956540.16,30263.68866666667
2020-06-25,224.605,222.16,220.91,224.21,21652,2655937,222.97125,592197592.81125,27350.710918679568
2020-06-26,222.21,215.71,213.5,222.21,25399,3197472,218.40750000000003,698351865.84,27495.250436631366
2020-06-29,216.5,215.02,211.83,216.5,14980,2273388,214.9625,488693167.95,32623.041919225634
2020-06-30,216.41,215.7,212.9,215.79,17897,3000712,215.2,645753222.4,36081.64622003688
2020-07-01,216.55,215.95,214.75,215.83,14358,1908228,215.76999999999998,411738355.55999994,28676.581387379854
2020-07-02,225.005,223.6,220.1,222.48,20312,2791867,222.79625000000001,622017498.09875,30623.153707106638
2020-07-06,240.46,240.0,233.4,233.5,30206,4688712,236.84,1110474550.08,36763.37648414222
2020-07-07,241.3,236.51,236.13,240.99,21833,3071446,238.73250000000002,733253982.195,33584.66459923053
2020-07-08,258.46,257.68,244.02,245.0,41330,5442180,251.29000000000002,1367565412.2,33088.92843455118
2020-07-09,268.0,261.58,255.92,265.0,38969,4541383,262.625,1192680710.375,30605.88443057302
2020-07-10,261.9,261.01,255.84,259.87,19775,2361290,259.655,613120754.9499999,31004.842222503157
2020-07-13,265.58,251.67,250.68,261.29,26973,3308337,257.305,851251651.785,31559.398353353354
2020-07-14,249.75,248.58,241.27,246.35,23985,3067834,246.4875,756182733.075,31527.3184521576
2020-07-15,252.5,249.21,246.609,251.14,15515,2934717,249.86475000000002,733282329.52575,47262.799195987755
2020-07-16,245.0,242.5,240.76,242.0,22113,3824628,242.565,927720890.8199999,41953.64223850224
2020-07-17,247.91,247.14,244.52,246.3,19237,3737354,246.4675,921136296.995,47883.573166034206
2020-07-20,257.63,254.81,252.43,256.58,20484,3380568,255.3625,863270295.9000001,42143.638737551264
2020-07-21,261.9,257.9,256.56,261.0,21689,2506222,259.34000000000003,649963613.4800001,29967.431116234042
2020-07-22,256.27,251.7,249.61,255.51,22688,3352379,253.27249999999998,849065410.2774999,37423.54593959361
2020-07-23,257.62,251.88,248.71,252.24,24142,2855087,252.6125,721230664.7875,29874.520122090133
2020-07-24,249.48,249.0,242.0,245.0,17180,3352588,246.37,825977105.5600001,48077.82919441211
2020-07-27,252.87,250.86,245.83,247.0,15486,5376911,249.14000000000001,1339603606.54,86504.17193206768
2020-07-28,251.61,249.05,248.54,251.0,12328,1516899,250.05,379300594.95,30767.407117942894
2020-07-29,254.3,252.45,250.14,250.14,11400,3597908,251.7575,905800323.31,79456.1687114035
2020-07-30,253.83,252.74,249.68,251.6,9437,1043971,251.9625,263041543.0875,27873.42832335488
2020-07-31,254.34,251.02,248.1,254.1,16088,2485172,251.89,625989975.0799999,38910.366427150664
2020-08-03,260.65,257.94,254.33,254.48,16863,3017819,256.85,775126810.1500001,45966.127625570785
2020-08-04,262.55,262.2,258.83,260.19,14848,1877501,260.9425,489919804.6925,32995.67650138066
2020-08-05,265.97,264.91,261.77,263.75,14337,2390729,264.1,631391528.9000001,44039.305914765995
2020-08-06,265.7,265.68,259.2,263.5,14648,1779149,263.52000000000004,468841344.4800001,32007.19173129438
2020-08-07,257.76,252.1,247.63,257.11,29418,3423662,253.65,868411866.3000001,29519.745268203143
2020-08-10,251.71,248.13,246.11,250.0,15546,1693197,248.9875,421584888.0375,27118.544193844078
2020-08-11,252.85,248.42,247.91,251.2,13677,1747276,250.09499999999997,436984991.21999997,31950.353967975432
2020-08-12,256.08,255.19,248.7,249.59,16647,2603899,252.39,657198068.61,39478.46870967742
2020-08-13,256.96,253.72,252.91,256.58,12655,1500112,255.0425,382592314.76,30232.502154089292
2020-08-14,255.75,253.97,251.66,255.0,11184,1281563,254.095,325638750.485,29116.483412464237
2020-08-17,257.35,256.96,250.1,253.0,13084,1560705,254.35250000000002,396969218.51250005,30340.050329601043
2020-08-18,261.42,259.2,256.06,258.76,17421,2535656,258.86,656379912.1600001,37677.51059985076
2020-08-19,261.27,260.59,257.41,260.64,19232,2500911,259.97749999999996,650180589.5024999,33807.22699160253
2020-08-20,258.84,257.97,254.18,256.76,23175,4086059,256.9375,1049861784.3125,45301.479366235166
2020-08-21,267.42,265.8,258.35,258.89,25969,4350473,262.615,1142499466.895,43994.742458123146
2020-08-24,276.96,276.02,271.66,273.33,27247,3789280,274.4925,1040128940.4,38174.072022607994
2020-08-25,289.09,286.0,276.04,277.99,31772,3977739,282.28,1122836164.9199998,35340.43072264887
2020-08-26,292.465,291.96,284.1,289.0,24532,2825350,289.38124999999997,817603314.6874999,33328.03337222811
2020-08-27,289.89,284.17,282.11,289.6,23468,2708170,286.4425,775734985.225,33055.01044933526
2020-08-28,289.5,289.0,283.73,285.13,13839,1563396,286.84000000000003,448444508.64000005,32404.401231302843
2020-08-31,289.1,287.03,283.61,287.95,21428,3484064,286.9225,999656353.0400001,46651.8738585029
2020-09-01,298.0,298.0,288.91,289.91,19438,2443257,293.70500000000004,717596797.1850001,36917.21356029427
2020-09-02,298.47,296.07,289.88,298.47,24810,2704831,295.7225,799879385.3975,32240.200943067313
2020-09-03,290.68,282.5,278.17,288.52,33070,3244366,284.96750000000003,924538868.1050001,27957.026552918058
2020-09-04,283.77,281.39,267.48,279.4,39247,3609298,278.01,1003420936.98,25566.818788187633
2020-09-08,273.97,270.02,266.6,269.33,23413,2484522,269.98,670771249.5600001,28649.52161448768
2020-09-09,275.6,273.15,270.96,274.27,16273,1891028,273.495,517186702.86,31781.890423400728
2020-09-10,277.07,267.55,267.4,275.0,18524,2019424,271.755,548788569.12,29625.813491686462
2020-09-11,274.5,271.61,268.14,272.8,14718,1481010,271.7625,402482980.125,27346.30928964533
2020-09-14,276.29,274.1,271.8,275.45,18272,1882985,274.40999999999997,516709913.84999996,28278.782500547284
2020-09-15,279.1,277.96,274.87,277.32,14291,2110740,277.3125,585334586.25,40958.266478902806
2020-09-16,283.6,278.14,278.0,280.88,21116,2387733,280.155,668935338.6149999,31679.074569757526
2020-09-17,275.83,275.72,272.37,273.3,13806,2024172,274.305,555240500.46,40217.33307692308
2020-09-18,277.24,272.41,270.55,275.98,18794,4408766,274.045,1208200278.47,64286.48922368841
2020-09-21,274.21,273.82,266.4,269.0,21825,2281053,270.8575,617840312.9475,28308.834499312714
2020-09-22,276.18,275.29,270.1,276.18,11395,1746329,274.4375,479258164.9375,42058.63667727073
2020-09-23,277.79,272.95,271.56,275.4,11895,1707703,274.425,468636395.77500004,39397.763411097105
2020-09-24,271.19,269.73,267.39,268.51,12556,1683676,269.20500000000004,453253997.58000004,36098.59808697038
2020-09-25,271.81,271.09,264.62,267.5,13074,1742713,268.755,468362832.315,35823.98900986691
2020-09-28,278.8,276.01,274.22,275.49,11945,1589751,276.13,438977943.63,36749.93249309334
2020-09-29,279.29,276.93,274.9,275.22,10257,1401581,276.585,387656280.885,37794.31421322024
2020-09-30,295.0,293.98,284.24,284.24,35385,4327562,289.365,1252244978.13,35389.14732598559
2020-10-01,295.25,290.05,288.28,295.25,24324,2660876,292.2075,777527923.77,31965.463072274295
2020-10-02,291.97,288.17,286.66,287.3,15414,1600554,288.52500000000003,461799842.8500001,29959.766630984825
2020-10-05,289.79,288.27,284.9,289.0,21318,3196389,287.99,920528068.11,43180.789385026736
2020-10-06,296.84,292.39,287.0,287.19,22634,2241048,290.855,651820016.0400001,28798.268800918973
2020-10-07,299.5,296.5,293.0,298.0,23991,2722533,296.75,807911667.75,33675.614511691885
2020-10-08,302.3,300.54,295.49,298.0,18601,2432395,299.0825,727486777.5875,39110.08965042202
2020-10-09,302.59,299.74,297.79,298.6,14832,1542593,299.68,462284270.24,31168.03332254585
2020-10-12,309.59,306.34,301.32,303.75,20738,2600569,305.24999999999994,793823687.2499999,38278.70032066737
2020-10-13,310.01,308.78,303.04,306.36,16971,2168844,307.0475,665938128.09,39239.76949443168
2020-10-14,309.95,301.04,300.8,309.0,20544,2558640,305.1975,780890531.4,38010.63723714953
2020-10-15,299.86,299.46,292.61,293.52,13880,1643218,296.3625,486988194.52500004,35085.60479286744
2020-10-16,310.0,307.31,302.97,304.07,17161,2701754,306.0875,826973127.4749999,48189.09897296194
2020-10-19,313.73,305.29,303.45,309.89,17074,2266466,308.09,698275509.9399999,40897.00772753894
2020-10-20,311.8,309.81,307.11,307.95,14505,1981788,309.1675,612704441.49,42240.91289141675
2020-10-21,314.0,307.97,307.71,311.43,14151,2221643,310.27750000000003,689325835.9325001,48712.164223906446
2020-10-22,311.85,306.28,304.36,311.85,12078,2005190,308.58500000000004,618771556.1500001,51231.292941712214
2020-10-23,310.29,309.92,304.1,307.27,11189,1545332,307.895,475799996.14,42523.90706408079
2020-10-26,315.34,306.87,303.2,309.92,16973,1920590,308.8325,593140611.175,34946.126858834614
2020-10-27,319.31,317.14,305.86,307.75,18049,2278833,312.515,712169494.995,39457.55969832124
2020-10-28,312.65,307.94,306.0,312.63,18989,2354795,309.805,729527264.975,38418.414080520306
2020-10-29,315.57,312.56,308.95,309.44,14995,1702075,311.63,530417632.25,35372.966472157386
2020-10-30,310.8,304.69,300.2,308.35,22611,2708663,306.01000000000005,828877964.6300001,36658.17366016541
2020-11-02,311.1,310.84,305.49,310.76,15145,1662836,309.5475,514726726.71000004,33986.57819148234
2020-11-03,294.25,285.57,280.8,286.0,62106,6937742,286.655,1988738433.0099998,32021.679596335292
2020-11-04,299.16,295.71,285.32,289.0,36047,4158360,292.2975,1215478232.1000001,33719.261855355515
2020-11-05,291.25,287.75,279.65,291.25,55188,7008706,287.475,2014827757.3500001,36508.439467819095
