Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-07-28,15.9,15.6,14.26,14.26,13554,2407360.0,15.005,36122436.800000004,2665.0757562343224
2020-07-29,15.24,14.22,14.05,15.21,10077,1579123.0,14.68,23181525.64,2300.4391822963184
2020-07-30,14.48,14.15,14.01,14.25,4853,798744.0,14.2225,11360136.540000001,2340.848246445498
2020-07-31,14.48,13.65,13.57,14.05,6400,1064004.0,13.9375,14829555.75,2317.1180859375
2020-08-04,14.41,14.23,13.69,13.78,8042,1228770.0,14.0275,17236571.175,2143.3189722705797
2020-08-05,14.33,14.18,13.86,14.29,6377,995360.0,14.165,14099274.399999999,2210.9572526266265
2020-08-06,14.12,13.68,13.53,14.0,5937,991892.0,13.8325,13720346.09,2310.9897406097357
2020-08-07,13.79,13.65,13.38,13.68,5001,816607.0,13.625,11126270.375,2224.8091131773645
2020-08-10,14.02,13.63,13.38,13.93,9182,1748898.0,13.74,24029858.52,2617.061481158789
2020-08-11,13.75,13.35,13.28,13.63,8963,1696710.0,13.502500000000001,22909826.775000002,2556.044491241772
2020-08-12,13.44,13.05,12.92,13.37,7646,1428464.0,13.195,18848582.48,2465.1559612869473
2020-08-13,13.68,13.5,12.75,13.0,7763,1541030.0,13.2325,20391679.475,2626.7782397269098
2020-08-14,14.41,14.07,13.21,13.43,9750,1994229.0,13.78,27480475.619999997,2818.51032
2020-08-17,14.25,13.39,13.29,14.2,7434,1298346.0,13.782499999999999,17894453.744999997,2407.1097316384175
2020-08-18,13.45,13.18,13.0,13.28,6190,1079096.0,13.2275,14273742.34,2305.935757673667
2020-08-19,13.42,13.03,12.96,13.17,5095,859525.0,13.145,11298456.125,2217.5576300294406
2020-08-20,13.07,12.64,12.58,13.06,5905,1095533.0,12.8375,14063904.887500001,2381.6943077900087
2020-08-21,12.78,12.42,12.34,12.64,5302,945835.0,12.545000000000002,11865500.075000001,2237.9290975103736
2020-08-24,12.62,12.56,11.97,12.25,5905,1036455.0,12.35,12800219.25,2167.6916596104998
2020-08-25,12.81,12.45,12.27,12.56,4658,802496.0,12.5225,10049256.16,2157.4186689566336
2020-08-26,12.61,12.31,12.27,12.45,3228,549476.0,12.41,6818997.16,2112.4526517967784
2020-08-27,12.66,12.44,12.21,12.21,5473,1003079.0,12.379999999999999,12418118.02,2268.9782605518
2020-08-28,13.24,12.87,12.37,12.44,8201,1402202.0,12.729999999999999,17850031.459999997,2176.567669796366
2020-08-31,12.96,12.88,12.29,12.85,9406,1833071.0,12.745000000000001,23362489.895000003,2483.7858701892415
2020-09-01,12.68,12.16,12.12,12.65,8340,1752207.0,12.4025,21731747.3175,2605.7250980215827
2020-09-02,12.26,11.78,11.63,12.19,8434,1632220.0,11.965,19529512.3,2315.569397676073
2020-09-03,12.12,11.83,11.51,11.6,8270,1614377.0,11.764999999999999,18993145.404999997,2296.631850665054
2020-09-04,11.81,11.12,10.88,11.75,9636,1930627.0,11.39,21989841.53,2282.050802200083
2020-09-08,10.87,9.92,9.92,10.7,14357,2893912.0,10.352500000000001,29959223.980000004,2086.7328815212095
2020-09-09,10.55,10.09,9.77,9.97,11229,2377243.0,10.095,23998268.085,2137.168767031793
2020-09-10,10.31,9.76,9.76,10.09,8402,1957819.0,9.979999999999999,19539033.619999997,2325.5217353011185
2020-09-11,9.83,9.18,9.08,9.83,9631,2115943.0,9.48,20059139.64,2082.768107153982
2020-09-14,9.93,9.47,9.12,9.16,10082,2201629.0,9.42,20739345.18,2057.0665721087084
2020-09-15,9.68,9.33,9.24,9.55,5832,1193775.0,9.45,11281173.75,1934.357638888889
2020-09-16,9.58,9.29,9.2,9.25,8339,1821309.0,9.329999999999998,16992812.969999995,2037.7518851181192
2020-09-17,9.26,9.06,9.0,9.22,5145,1098490.0,9.135,10034706.15,1950.3802040816327
2020-09-18,9.11,8.62,8.43,9.05,11307,3053233.0,8.8025,26876083.4825,2376.9420255151676
2020-09-21,8.51,8.45,8.19,8.46,8917,1927353.0,8.4025,16194583.5825,1816.147087865874
2020-09-22,10.07,9.73,8.34,8.58,26814,6117586.0,9.18,56159439.48,2094.407379727008
2020-09-23,8.31,6.9,6.87,8.1,31649,7496949.0,7.545,56564480.205,1787.2438372460424
2020-09-24,7.17,6.91,6.42,6.8,18643,4112627.0,6.825,28068679.275000002,1505.5881175240038
2020-09-25,7.07,6.78,6.605,7.05,8880,1757812.0,6.876250000000001,12087154.765,1361.1660771396398
2020-09-28,6.88,6.5,6.35,6.85,9563,2247008.0,6.645,14931368.159999998,1561.3686249085013
2020-09-29,6.83,6.25,6.1,6.32,12837,3197298.0,6.375,20382774.75,1587.8145010516475
2020-09-30,6.7,6.2,6.14,6.42,10359,2692206.0,6.365,17135891.19,1654.2032232841009
2020-10-01,6.36,6.22,6.06,6.22,7929,2183808.0,6.215,13572366.719999999,1711.7375104048429
2020-10-02,6.26,6.09,6.06,6.09,6293,1522082.0,6.125,9322752.25,1481.4479977753058
2020-10-05,6.38,6.14,6.01,6.1,8123,2202503.0,6.157500000000001,13561912.222500002,1669.5693983134313
2020-10-06,6.28,5.96,5.88,6.21,8956,2252438.0,6.0825000000000005,13700454.135000002,1529.7514666145603
2020-10-07,6.25,6.12,5.74,6.01,11864,3496881.0,6.03,21086192.43,1777.325727410654
