Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-01-02,68.43400000000001,68.43400000000001,67.3245,67.4205,40739,27285300,67.90325000000001,1852760547.2250004,45478.792980313716
2020-01-03,68.6875,68.07600000000001,67.36618,67.4,35833,23412580,67.88242000000001,1589302588.8436003,44353.04297277929
2020-01-06,69.916,69.8905,67.55,67.5815,53134,46786860,68.7345,3215871428.67,60523.79697877065
2020-01-07,70.175,69.7555,69.57775000000001,70.02300000000001,43798,34529120,69.8828125,2412992018.75,55093.65767272478
2020-01-08,70.5925,70.252,69.6315,69.741,46169,35325480,70.05425000000001,2474700007.2900004,53600.901195390856
2020-01-09,71.43400000000001,70.9895,70.51050000000001,71.0965,43631,33228760,71.007625,2359495329.295,54078.41510153331
2020-01-10,71.74699500000001,71.44800000000001,70.97988500000001,71.4735,39860,26263560,71.41209500000002,1875535841.7582006,47053.08183036128
2020-01-13,72.074,72.00150000000001,71.2685,71.7625,38654,30746340,71.77662500000001,2206868516.3025002,57092.88860926425
2020-01-14,72.1315,71.5295,71.38850000000001,72.0,38561,26112720,71.762375,1873910804.91,48596.01164155494
2020-01-15,72.039,71.96000000000001,71.58300000000001,71.651,32699,21550380,71.80825000000002,1547495074.6350002,47325.455660264844
2020-01-16,72.53500000000001,72.50800000000001,72.0,72.27250000000001,36791,26080800,72.32887500000001,1886394923.1000004,51273.27126471149
2020-01-17,74.0275,73.976,72.8275,73.127,55526,52423500,73.48949999999999,3852576803.2499995,69383.29437110542
2020-01-21,74.494225,74.1125,73.51050000000001,73.95,47215,48932020,74.01680625,3621791843.761125,76708.50034440591
2020-01-22,75.02906,74.2085,74.13307,74.4865,45054,28458920,74.4642825,2119173058.5249,47036.291084585166
2020-01-23,74.675,74.23450000000001,74.016,74.3775,34067,26651240,74.32575000000001,1980873401.4300003,58146.39978366162
2020-01-24,74.71000000000001,73.30850000000001,73.15898,74.641,44070,29785600,73.95462,2202782729.472,49983.72429026549
2020-01-27,71.829,71.5865,70.97500000000001,71.577,51750,34131320,71.49187500000001,2440112063.025,47151.923923188406
2020-01-28,72.74,72.525,71.518,72.087,39275,29731720,72.2175,2147150489.1000001,54669.64962698918
2020-01-29,73.20700000000001,72.83500000000001,72.26925,72.923,38550,21639280,72.8085625,1575524870.3349998,40869.64644189364
2020-01-30,72.7625,72.7125,71.75,71.905,44973,27109440,72.2825,1959538096.8,43571.433900340206
2020-01-31,73.4835,71.639,71.353,73.393,69728,43821500,72.46712500000001,3175618118.1875005,45542.93996941688
2020-02-03,74.315,74.13,72.8305,73.08250000000001,125975,72175200,73.5895,5311336880.4,42161.83274776741
2020-02-04,73.36675000000001,72.27050000000001,71.1015,72.7245,150970,95879340,72.3658125,6938386341.06375,45958.709287035505
2020-02-05,73.229,72.3025,71.48375,73.1805,63361,36375860,72.5489375,2639029993.64875,41650.69985714793
2020-02-06,74.078,73.7985,72.524,72.599,56013,37821580,73.249875,2770426007.3025002,49460.411106394946
2020-02-07,74.26225,73.9555,73.27050000000001,73.36925000000001,41971,28360980,73.71437500000002,2090611915.0875006,49810.867386707505
2020-02-10,75.444,75.433,73.76,73.8615,47625,38301440,74.624625,2858230596.9599996,60015.34061858267
2020-02-11,76.493995,75.503,75.27250500000001,75.6635,54042,34852940,75.73325,2639526418.255,48842.13053282632
2020-02-12,76.015,75.93150000000001,75.43350000000001,75.79299999999999,40709,31042720,75.79325,2352828637.64,57796.27693237367
2020-02-13,76.29729999999999,75.66950000000001,75.2,75.5,35337,22913160,75.6667,1733763203.772,49063.678404278806
2020-02-14,76.0025,75.93650000000001,75.2775,75.7265,31993,23197140,75.73575,1756852795.7549999,54913.66223095677
2020-02-18,76.52775000000001,75.97200000000001,75.5505,75.717,37635,25680220,75.9418125,1950202452.19875,51818.850862196094
