Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-05-21,126.2725,122.337,122.127,125.0,189642,102288060,123.934125,12676981214.047499,66846.90740472838
2020-05-22,123.4925,121.844,121.50650000000002,122.75050000000002,112391,57341580,122.398375,7018516211.9325,62447.31528265164
2020-05-26,123.1,121.09300000000002,120.703,122.9,129660,71363060,121.949,8702653803.94,67119.03288554683
2020-05-27,120.679,120.5195,116.5,120.2495,191253,101138900,119.487,12084783744.3,63187.42055967749
2020-05-28,121.848495,120.055,118.9115,119.2165,118932,63862720,120.00787375,7664029239.0916,64440.43015413514
2020-05-29,122.1185,122.1185,119.909865,120.797,106395,70586580,121.23596625,8557632230.582925,80432.65407756873
2020-06-01,123.8465,123.552,122.20850000000002,122.4,100206,58760640,123.00175000000002,7227661551.120001,72128.03176576254
2020-06-02,123.67650000000002,123.6205,122.2655,123.35,89136,50598060,123.228125,6235104062.4375,69950.45842799205
2020-06-03,124.4,123.92000000000002,123.0585,123.40050000000002,102067,53420480,123.69475000000001,6607832918.4800005,64740.15027854253
2020-06-04,125.377,123.03,122.50050000000002,123.8715,114207,58974200,123.69475,7294798925.45,63873.483459420175
2020-06-05,124.43225,124.15,121.8565,122.2255,116858,66128900,123.16606250000001,8144836230.45625,69698.57631019058
2020-06-08,126.5,126.203,124.36675,125.01,140688,79413080,125.5199375,9967924838.2825,70851.27969892598
2020-06-09,131.3215,130.043,126.25,126.472,198020,103519000,128.521625,13304430098.375,67187.30480948894
2020-06-10,136.1175,132.3725,131.31300000000002,132.25,191938,98920620,133.01325000000003,13157753158.215002,68552.10098164513
2020-06-11,133.56900000000002,127.898,126.8115,130.175,237792,116002140,129.61337500000002,15035428872.622501,63229.33013988066
2020-06-12,131.07383000000002,127.251,125.1675,130.06050000000002,194261,108722540,128.38820750000002,13958692025.447052,71855.34937762625
2020-06-15,129.20000000000002,128.634,125.40000500000002,126.33,136483,77466700,127.39100125000002,9868560476.533377,72306.15150995638
2020-06-16,131.0,130.7635,128.8,131.0,136266,71912980,130.390875,9376796386.057499,68812.44320709127
2020-06-17,132.75,132.049,131.591,132.375,108148,59186320,132.19125,7823913623.7,72344.50589654918
2020-06-18,132.982,132.699,131.80550000000002,132.3505,88899,49755480,132.45925,6590573564.19,74135.51968177369
2020-06-19,134.8715,133.75050000000002,132.95000000000002,133.904,140630,115539260,133.869,15467125196.94,109984.53528365213
2020-06-22,135.75,135.691,133.45000000000002,134.225,115435,64175600,134.77900000000002,8649523192.400002,74929.81498159138
2020-06-23,139.15550000000002,138.2205,135.90200000000002,136.30100000000002,157546,84634140,137.39475000000002,11628286506.765001,73808.8336534409
2020-06-24,139.8,136.72,136.05,139.0,180027,90532100,137.8925,12483697599.250002,69343.47403028436
2020-06-25,137.8115,137.729,135.607,136.97750000000002,118309,59373140,137.03125,8135975590.625,68768.86450417973
2020-06-26,139.12844,134.6435,134.4,138.7528,208124,130015680,136.731185,17777197994.9808,85416.37675126751
2020-06-29,134.84,134.019,131.504,134.50050000000002,160190,84468440,133.715875,11294771364.485,70508.59207494227
2020-06-30,138.4815,137.941,133.75150000000002,134.25325,138893,75393720,136.10681250000002,10261598911.7175,73881.3252771378
2020-07-01,144.75,143.935,137.70000000000002,137.8995,215531,127268780,141.071125,17953949971.9775,83301.00993350145
2020-07-02,147.778,144.515,143.555105,145.6005,234492,131867740,145.36215125,19168578366.875675,81745.12719783906
2020-07-06,152.994,152.852,146.5,146.7485,253595,137612840,149.773625,20610773893.345,81274.37013089769
2020-07-07,153.47750000000002,150.006,149.5,152.9275,224398,105150280,151.47775000000001,15927927826.270002,70980.70315363775
2020-07-08,154.1985,154.05550000000002,150.621505,151.1305,188692,100752700,152.50150125000002,15364938004.990877,81428.66684857268
2020-07-09,159.693995,159.13150000000002,153.70008,155.7995,242434,127773180,157.08126875,20070773226.622124,82788.6073183717
2020-07-10,160.75,160.0,156.785,159.58800000000002,212669,109719640,159.28075,17476226548.93,82175.71225204426
2020-07-13,167.21450000000002,155.20000000000002,153.41950500000002,162.553,352974,154408400,159.59675125,24643079005.710503,69815.56433536323
2020-07-14,156.36900000000003,154.20000000000002,147.5,154.45000000000002,357826,144638660,153.12975000000003,22148481846.135006,61897.35191443608
2020-07-15,154.91750000000002,150.4435,148.659005,154.0115,281285,115777480,152.00787625,17599088852.37685,62566.75205708392
2020-07-16,151.6,149.995,145.91150000000002,148.553,284128,127884920,149.01487500000002,19056755368.185,67071.0221033654
2020-07-17,151.20000000000002,148.0985,147.4225,150.45000000000002,207325,95226380,149.29275,14216608142.745,68571.60565655373
2020-07-20,160.067995,159.842,149.70086,150.01,349493,151963520,154.90521375,23539941547.8024,67354.54371847905
2020-07-21,162.02879,156.9145,155.286,161.6245,304962,122699300,158.9634475,19504703733.83675,63957.816822544286
2020-07-22,157.499995,154.9955,153.263,156.25,190785,82084500,155.50212375,12764314076.956875,66904.18050138572
2020-07-23,154.913565,149.3275,148.5,154.913565,298743,113138120,151.9136575,17187225611.8739,57531.81032484076
2020-07-24,151.579,150.4455,144.4,146.5,277444,112648260,148.23112500000002,16697978309.092503,60185.040257105946
2020-07-27,154.9,152.7605,150.7885,153.1,202782,83409840,152.88725,12752301060.539999,62886.75060182856
2020-07-28,153.85463,150.0165,149.788,152.7135,152374,62533020,151.59315750000002,9479577949.810652,62212.56874408135
2020-07-29,151.95796,151.6765,149.8385,151.5495,149790,59481200,151.255615,8996865486.938,60063.19171465385
2020-07-30,154.60000000000002,152.59400000000002,150.25,150.70000000000002,301797,122565300,152.03600000000003,18634337950.800003,61744.60962435015
2020-07-31,162.341,158.234,157.55,162.20000000000002,332922,161667380,160.08125,25879916274.625,77735.67464638864
2020-08-03,159.20000000000002,155.5945,155.20000000000002,159.02550000000002,253927,101493260,157.25500000000002,15960322601.300003,62853.98008600898
2020-08-04,158.362,156.94150000000002,155.06050000000002,155.06050000000002,196669,93885880,156.35612500000002,14679632389.015001,74641.31301331171
2020-08-05,160.67929500000002,160.25150000000002,156.365,157.1885,188852,78600500,158.62107375,12467695707.286875,66018.34085573292
2020-08-06,162.3735,161.25,158.2715,159.71800000000002,181224,78812040,160.40325,12641707355.130001,69757.35749751689
2020-08-07,162.0405,158.37300000000002,157.03363000000002,161.20050000000003,196134,78722540,159.6619075,12568990899.64505,64083.69226980049
2020-08-10,158.62550000000002,157.40800000000002,155.07600000000002,158.5155,156735,63345480,157.40625,9970974461.25,63616.770097616994
2020-08-11,157.961,154.0335,153.65,155.66,190414,74361140,155.326125,11550227726.7825,60658.50056604294
2020-08-12,158.71925000000002,158.112,155.07100000000003,155.4,158126,70544580,156.82556250000002,11063193439.826252,69964.41723578825
2020-08-13,160.876055,158.05100000000002,157.75,159.1495,162133,62980860,158.95663875,10011225811.184324,61746.99667053792
2020-08-14,158.911785,157.401,156.0,158.909,131474,55034460,157.80544625,8684737519.427774,66056.69196516249
2020-08-17,159.7485,159.1205,157.708875,158.656,121230,53824740,158.80846875,8547824540.266875,70509.15235722903
2020-08-18,166.0,165.6245,160.290935,160.60000000000002,239206,106919480,163.12885875,17441652750.54345,72914.77952285248
2020-08-19,165.79500000000002,163.024,162.80000500000003,165.15050000000002,192783,83702740,164.19237625000002,13743351779.235928,71289.23078920822
2020-08-20,165.631,164.8685,161.9,162.60000000000002,144630,66649560,163.749875,10913857118.805,75460.53459728272
2020-08-21,165.71981000000002,164.236,163.7695,164.75,148879,71517240,164.6188275,11773084194.836102,79078.20575659497
2020-08-24,169.01575000000005,165.37300000000002,162.87804000000003,165.50750000000002,205714,93325160,165.69357250000004,15463379164.534103,75169.30867385838
2020-08-25,167.87,167.3245,163.35000000000002,164.7495,153715,79856840,165.82350000000002,13242140707.740002,86147.3552206356
2020-08-26,172.586935,172.0925,167.22837500000003,167.55550000000002,231490,130174860,169.86582750000002,22112260313.596653,95521.4493654009
2020-08-27,172.65,170.0,168.9,172.50250000000003,190080,85295900,171.013125,14586718408.6875,76739.89061809501
2020-08-28,171.668495,170.09000000000003,169.32500000000002,171.15,128235,57939560,170.55837375000002,9882077129.39055,77062.24610590361
2020-08-31,174.75,172.548,170.25,170.4495,189832,83717700,171.999375,14399392076.437498,75853.34441209858
2020-09-01,175.6935,174.95600000000002,173.35000000000002,174.479,173616,69528140,174.619625,12140977733.747501,69930.06251582516
2020-09-02,177.6125,176.5725,174.33425,177.35000000000002,195730,78629520,176.4673125,13875540077.564999,70891.22810792929
2020-09-03,174.4205,168.4,165.15,174.25,434388,163222260,170.555125,27838392957.0825,64086.468680263955
2020-09-04,169.07500000000002,164.731,155.55650000000003,165.9,474344,175635080,163.815625,28771770402.125004,60655.917229110106
2020-09-08,162.54225,157.49200000000002,156.5,157.20000000000002,303259,121884100,158.4335625,19310532175.10625,63676.69937283395
2020-09-09,165.15875000000003,163.43050000000002,159.25,160.1495,240615,103773500,161.99718750000002,16811015137.031252,69866.86256896392
2020-09-10,167.49450000000002,158.7555,158.52750000000003,165.36094000000003,266823,106614820,162.53461000000001,17328598188.9202,64944.16968897059
2020-09-11,160.86704500000002,155.811,154.199,160.4345,262360,101879640,157.82788625,16079448233.11095,61287.727676135655
2020-09-14,159.36950000000002,155.1485,154.8,158.64686,226394,90591920,156.991215,14222135589.982801,62820.284945638145
2020-09-15,158.751,157.80650000000003,155.44600000000003,156.808,182529,80430700,157.202875,12643937278.2625,69270.84067880995
2020-09-16,159.3619,153.905,153.7075,158.9995,216468,90623780,156.493475,14182030249.835499,65515.59699279108
2020-09-17,151.4716,150.4365,148.62750000000003,150.4625,351905,128981000,150.249525,19379333984.025,55069.7886759921
2020-09-18,151.89,147.7455,145.27700000000002,151.587,336453,177851600,149.124875,26522097618.55,78828.53658178111
2020-09-21,148.1,148.02349999999998,143.55,145.32500000000002,304153,122358500,146.249625,17894884740.5625,58835.14132874738
2020-09-22,156.6995,156.4495,150.01,151.69175,312297,138976320,153.71268750000002,21362423646.06,68404.19102988501
2020-09-23,156.34995,149.99300000000002,149.618795,156.0215,263058,113053300,152.99581125,17296681347.989624,65752.34871393238
2020-09-24,153.465,150.9895,148.25,148.8895,256916,110587840,150.3985,16632245254.240002,64738.067127932874
2020-09-25,155.077,154.75650000000002,149.95000000000002,152.74300000000002,194970,92304040,153.13162500000004,14134667639.265003,72496.62840060011
2020-09-28,158.752,158.7025,155.85842000000002,157.4425,192754,84483300,157.688855,13322074843.6215,69114.38851396859
2020-09-29,159.413,157.24400000000003,156.627,158.7695,154046,70067960,158.013375,11071674838.965,71872.52404453864
2020-09-30,160.644,157.43650000000002,156.6995,157.05700000000002,200061,97922020,157.95925,15467688837.685,77314.86315516267
2020-10-01,161.20000000000002,161.06300000000002,158.60000000000002,160.4,207142,99438440,160.31575,15941548087.43,76959.51611662531
2020-10-02,159.789825,156.25,156.15,157.68150000000003,266316,112261960,157.46783125000002,17677647373.074253,66378.46533093863
2020-10-05,160.12650000000002,159.96,157.04250000000002,157.29200000000003,166765,75506640,158.60525,11975749513.86,71812.12792768267
2020-10-06,159.10000000000002,154.99800000000002,154.5,158.25,262967,101737140,156.71200000000002,15943430683.680002,60629.01688683372
2020-10-07,160.0,159.7845,156.61925000000002,156.75,195830,86188780,158.28843750000001,13642687316.23125,69665.97209942936
2020-10-08,161.66472000000002,159.52750000000003,158.7495,161.2495,147554,63482280,160.297805,10176070140.395401,68965.05781202408
2020-10-09,164.4495,164.3325,159.8915,160.5,213811,98157420,162.293375,15930298973.0925,74506.45183406139
2020-10-12,174.812,172.1465,166.97750000000002,167.497,360552,167283960,170.35825,28498202678.67,79040.478706733
2020-10-13,174.61900000000003,172.18150000000003,171.21085000000002,173.3995,255475,114893940,172.85271250000002,19859729178.812252,77736.48763602016
2020-10-14,173.24400000000003,168.18550000000002,167.0,172.35000000000002,269537,116578320,170.19487500000002,19841032600.110004,73611.5360789428
2020-10-15,167.794,166.9325,164.0,164.6005,224287,104468960,165.83175,17324270457.48,77241.52740676008
2020-10-16,169.98303,163.6355,158.0,168.16150000000002,249396,129487060,164.9450075,21358244082.85295,85639.88228701724
2020-10-19,166.45000000000002,160.3605,159.63675,164.9805,264791,104472520,162.85693750000002,17014074660.107502,64254.731694459035
2020-10-20,163.3,160.8505,159.6005,161.11400000000003,204422,90193560,161.21625,14540667517.35,71130.63915503224
2020-10-21,161.69375000000002,159.247,158.0,160.625,209821,91854720,159.8914375,14686783221.96,69996.72683840034
2020-10-22,159.9375,158.82000000000002,156.097,159.4935,204715,84240100,158.58700000000002,13359384738.7,65258.45560266713
2020-10-23,160.2665,160.22000000000003,157.0,159.55,153745,69333740,159.259125,11042030765.3775,71820.42190235454
2020-10-26,164.148995,160.352,157.66500000000002,159.937,253422,118023020,160.52574875000002,18945733655.23623,74759.62487564706
2020-10-27,164.583,164.31650000000002,160.56500000000003,161.247,191067,85820940,162.67787500000003,13961168149.702503,73069.48949689115
2020-10-28,163.20100000000002,158.139,158.1235,162.46500000000003,272695,111766600,160.48212500000002,17936541472.025,65775.10211784228
2020-10-29,162.8625,160.55050000000003,158.20000000000002,160.0635,328197,131930580,160.41912500000004,21164188204.342506,64486.232976969644
2020-10-30,158.3502,151.8075,150.95000000000002,157.88750000000002,475613,167921620,154.74880000000002,25985669189.056004,54636.1625713679
2020-11-02,153.98525,150.22400000000002,147.506,153.087,406209,145147000,151.20056250000002,21946308045.187504,54027.13392659322
2020-11-03,153.745,152.4205,149.049,150.9265,247986,97957600,151.53525000000002,14844029405.400002,59858.33637947304
2020-11-04,162.2425,162.058,156.9865,157.9995,323719,136780820,159.821625,21860532921.232502,67529.34774057903
2020-11-05,168.34000000000003,166.10000000000002,164.44400000000002,165.9985,263107,115785700,166.22062500000004,19245971420.062504,73148.83838158051
2020-11-06,166.10000000000002,165.5685,161.60000000000002,165.232,206128,92946600,164.625125,15301345643.324999,74232.2520148888
2020-11-09,164.45000000000002,157.187,155.605285,161.55150000000003,382356,143808120,159.69844625000002,22965933322.133553,60064.268174511584
2020-11-10,155.70000000000002,151.751,150.97414,154.751,379850,131819120,153.294035,20207084794.9492,53197.53796221982
2020-11-11,156.95725000000002,156.86950000000002,152.5,153.08900000000003,224337,87338460,154.85393750000003,13524704426.186253,60287.44445270398
2020-11-12,158.794,155.514,154.3025,157.9975,215252,87424160,156.65200000000002,13695169512.320002,63623.88973073422
2020-11-13,157.086135,156.4405,154.2695,156.10000000000002,181421,75251740,155.97403375,11737317434.506224,64696.57555909307
2020-11-16,157.135,156.553,153.63425,154.66,190494,76173520,155.4955625,11844644340.005001,62178.56908881645
2020-11-17,159.4625,156.78300000000002,156.76300000000003,159.17722500000002,187447,68894700,158.04643125,10888561467.039375,58088.7475768584
2020-11-18,157.0,155.27300000000002,155.255,156.70000000000002,169469,58336720,156.05700000000002,9103853513.04,53719.875098336575
2020-11-19,156.25,155.851,154.04600000000002,155.2655,164546,60205400,155.353125,9353097031.875,56841.83773458486
2020-11-20,156.6445,154.97000000000003,154.90228000000002,155.851,163914,67602760,155.591945,10518444915.7682,64170.50963168613
2020-11-23,156.98725000000002,154.9195,153.273,155.83493,256233,94177740,155.25367,14621439767.3058,57063.062787797826
2020-11-24,156.7125,155.90300000000002,154.3129,155.025,206273,72042040,155.48835000000003,11201697930.234001,54305.20683867497
2020-11-25,159.9,159.25350000000003,157.01300000000003,157.0935,217296,75808060,158.31500000000003,12001553018.900002,55231.35731398646
2020-11-27,160.8095,159.76700000000002,159.50250000000003,160.56300000000002,130646,47857340,160.16050000000004,7664855503.070002,58668.88770471351
2020-11-30,161.4195,158.40200000000002,156.27750000000003,160.424,230589,81278320,159.13075,12933880020.34,56090.62019584629
2020-12-01,162.4475,161.00400000000002,157.859,159.425,236351,90887640,160.183875,14558734364.805,61597.93851011842
2020-12-02,161.60000000000002,160.17650000000003,158.663005,161.0825,166668,62586080,160.38050125,10037586881.6726,60225.03948971968
2020-12-03,161.43200000000002,159.3365,159.0655,160.27300000000002,167058,57840780,160.02675,9256072040.865,55406.338163182845
2020-12-04,159.9105,158.12900000000002,157.93800000000002,159.9105,165673,58272220,158.972,9263651357.84,55915.275016689506
2020-12-07,159.038,157.9,157.08450000000002,157.824,149203,55026320,157.961625,8692046924.97,58256.515787015
2020-12-08,159.2065,158.86450000000002,156.001,157.94500000000002,181280,65726060,158.00425,10384996815.755001,57287.052161049214
2020-12-09,158.7215,155.21,154.4,158.3945,240020,82016720,156.6815,12850502714.68,53539.299702858094
2020-12-10,157.10500000000002,155.0745,153.8,154.4495,174769,60603720,155.10725000000002,9400076348.970001,53785.71914338356
2020-12-11,155.9335,155.82100000000003,153.64100000000002,154.833,158150,61293900,155.057125,9504055914.0375,60095.20021522289
2020-12-14,159.5235,157.8485,156.3,157.15,202648,83115880,157.7055,13107831413.34,64682.757359263356
2020-12-15,159.424995,158.256,156.5245,159.05050000000003,162626,66473720,158.31399875,10523720424.98785,64711.18040773216
2020-12-16,162.35000000000002,162.048,158.184,158.80050000000003,212080,88552320,160.345625,14198977095.6,66951.04251037345
2020-12-17,163.17550000000003,161.804,161.05,162.5,156922,69486940,162.13237500000002,11266082613.6825,71794.15641963843
