Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2021-06-23,22.29,21.66,21.42,21.52,4022,1163399,21.7225,25271934.7775,6283.424857657882
2021-06-24,22.99,22.49,21.8,22.15,5600,1450663,22.357499999999998,32433198.022499997,5791.6425040178565
2021-06-25,22.59,22.37,21.81,22.21,2991,901795,22.245,20060429.775000002,6706.930717151455
2021-06-28,23.59,22.98,22.36,22.42,5529,1513792,22.837500000000002,34571224.800000004,6252.70841020076
2021-06-29,23.8,22.17,22.04,23.0,5161,1640105,22.7525,37316489.0125,7230.476460472777
2021-06-30,22.8,22.38,21.4,22.15,4871,1606799,22.182499999999997,35642818.817499995,7317.351430404434
2021-07-02,22.17,21.23,21.2,22.07,3962,1297879,21.6675,28121793.2325,7097.878150555275
2021-07-05,21.53,21.39,21.23,21.25,688,148104,21.35,3162020.4000000004,4595.9598837209305
2021-07-06,21.67,20.87,20.79,21.39,3652,1106259,21.18,23430565.62,6415.817530120482
2021-07-07,21.08,20.28,19.81,20.9,3908,1136276,20.5175,23313542.83,5965.594378198567
2021-07-08,20.52,20.34,19.48,19.6,2871,837858,19.985000000000003,16744592.130000003,5832.320491118078
2021-07-09,20.39,20.14,19.81,20.3,2321,665566,20.16,13417810.56,5781.04720379147
2021-07-12,20.43,20.21,19.65,20.04,2462,729167,20.0825,14643496.2775,5947.805149268887
2021-07-13,21.77,20.45,20.29,20.61,4842,1536851,20.779999999999998,31935763.779999997,6595.572858323007
2021-07-14,20.92,18.82,18.72,20.85,5857,1988292,19.8275,39422859.63,6730.896300153663
2021-07-15,19.26,18.18,17.63,18.83,5087,1564072,18.475,28896230.200000003,5680.406958914881
2021-07-16,18.38,17.54,17.3,18.0,3954,1481676,17.805,26381241.18,6672.038740515934
2021-07-19,17.58,17.32,16.82,17.0,3049,997329,17.18,17134112.22,5619.584198097737
2021-07-20,18.05,17.93,16.61,17.34,3104,1176056,17.4825,20560399.020000003,6623.839890463919
2021-07-21,18.69,18.34,17.62,18.0,2546,934478,18.1625,16972456.675,6666.322338963079
2021-07-22,18.27,17.43,17.32,18.06,2293,698285,17.77,12408524.45,5411.480353249019
2021-07-23,17.6,17.11,16.72,17.6,2618,869153,17.2575,14999407.8975,5729.338387127578
2021-07-26,17.72,17.18,16.63,16.92,3390,1138211,17.112499999999997,19477635.737499997,5745.615261799409
2021-07-27,17.14,16.03,15.8,16.88,5381,1554298,16.4625,25587630.825,4755.181346404014
2021-07-28,20.65,20.05,17.66,17.92,15804,4563845,19.07,87032524.15,5506.993428878765
2021-07-29,20.69,19.18,19.05,20.5,6468,1959745,19.854999999999997,38910736.974999994,6015.883886054421
2021-07-30,19.27,18.22,18.0,18.69,4523,1470338,18.545,27267418.21,6028.613356179527
2021-08-03,18.29,17.84,17.49,18.2,2861,767585,17.955,13781988.674999999,4817.192825934987
2021-08-04,18.25,17.5,17.42,17.62,2345,814673,17.6975,14417675.4175,6148.262438166312
2021-08-05,18.43,18.07,17.38,17.47,3161,1034004,17.8375,18444046.349999998,5834.8770484024035
2021-08-06,18.38,18.09,17.67,18.2,2670,910481,18.085,16466048.885000002,6167.059507490638
2021-08-09,18.49,18.45,17.43,17.93,3087,1042885,18.075,18850146.375,6106.299441205054
2021-08-10,19.1,18.48,18.11,18.43,2884,972000,18.53,18011160.0,6245.201109570042
2021-08-11,18.48,17.88,17.85,18.47,1791,525998,18.17,9557383.66,5336.339285315466
2021-08-12,17.94,17.63,17.41,17.87,2056,491597,17.7125,8707411.862499999,4235.122501215953
2021-08-13,17.53,16.67,16.57,17.5,3331,1006093,17.067500000000003,17171492.277500004,5155.0562226058255
2021-08-16,16.98,16.48,16.38,16.5,2024,633240,16.585,10502285.4,5188.876185770751
2021-08-17,16.86,16.53,16.17,16.4,2322,890138,16.490000000000002,14678375.620000001,6321.436528854436
2021-08-18,17.72,16.83,16.65,17.52,4980,1793794,17.18,30817380.919999998,6188.229100401606
2021-08-19,17.03,16.25,16.18,16.69,2513,762757,16.5375,12614093.887500001,5019.535967966574
2021-08-20,16.77,16.42,16.15,16.44,2113,689955,16.445,11346309.975,5369.763357785139
2021-08-23,16.98,16.92,16.3,16.5,2639,813455,16.675,13564362.125,5139.962912087912
2021-08-24,17.39,17.35,16.72,16.94,2559,794574,17.1,13587215.4,5309.580070339976
2021-08-25,17.43,17.03,16.89,17.25,2284,792961,17.15,13599281.149999999,5954.151116462346
2021-08-26,17.37,16.84,16.58,16.91,3856,1259073,16.925,21309810.525000002,5526.403144450208
2021-08-27,17.19,16.96,16.67,16.78,2299,716593,16.9,12110421.7,5267.691039582427
2021-08-30,16.9,16.53,16.28,16.9,3399,1035132,16.6525,17237535.63,5071.354995586937
2021-08-31,17.91,17.28,16.36,16.55,4839,1515502,17.025,25801421.549999997,5331.973868567885
2021-09-01,17.88,17.16,17.07,17.46,3049,854103,17.392500000000002,14854986.427500002,4872.084758117417
2021-09-02,17.91,17.35,16.95,17.22,3500,1015663,17.3575,17629370.5225,5036.963006428572
2021-09-03,17.72,17.05,16.83,17.35,3177,1014429,17.2375,17486219.8875,5504.003741737488
2021-09-07,17.2,16.85,16.64,17.06,3211,1039394,16.9375,17604735.875,5482.633408595453
2021-09-08,16.86,16.26,16.2,16.83,3186,876332,16.5375,14492340.450000001,4548.7572033898305
2021-09-09,16.63,16.27,16.18,16.36,2874,888284,16.36,14532326.24,5056.480946416144
2021-09-10,16.33,15.76,15.71,16.29,3171,811018,16.0225,12994535.905000001,4097.929960580259
2021-09-13,15.77,15.48,15.1,15.76,3187,872975,15.5275,13555119.3125,4253.253628020082
2021-09-14,15.55,14.9,14.88,15.49,3905,1185455,15.205,18024843.275,4615.836946222791
2021-09-15,15.41,15.2,14.83,14.83,2785,763097,15.067499999999999,11497964.0475,4128.532871633752
2021-09-16,15.5,15.24,15.08,15.2,2329,585041,15.255,8924800.455,3832.03110991842
2021-09-17,15.54,15.45,14.98,15.2,2778,1529652,15.2925,23392203.21,8420.519514038877
2021-09-20,15.09,14.4,14.15,15.08,4240,1260012,14.68,18496976.16,4362.494377358491
2021-09-21,14.75,14.36,14.18,14.37,3381,939132,14.415,13537587.78,4004.0188642413486
2021-09-22,15.08,14.86,14.44,14.5,2851,701381,14.719999999999999,10324328.319999998,3621.3007085233244
2021-09-23,15.68,15.22,15.03,15.47,2908,823879,15.35,12646542.65,4348.879865887207
2021-09-24,15.2,14.78,14.73,15.04,2181,675075,14.9375,10083932.8125,4623.536365199449
2021-09-27,15.49,15.39,14.77,14.8,2871,932453,15.1125,14091695.9625,4908.288388192268
2021-09-28,15.43,14.74,14.72,15.2,3667,1089723,15.0225,16370363.7675,4464.238823970548
2021-09-29,14.98,14.18,14.16,14.9,2751,781562,14.555000000000001,11375634.910000002,4135.090843329699
2021-09-30,14.59,14.34,13.91,14.2,3781,1155468,14.260000000000002,16476973.680000002,4357.8348796614655
2021-10-01,14.39,14.11,13.74,14.33,3217,1029270,14.1425,14556450.975,4524.8526499844575
2021-10-04,13.97,13.53,13.44,13.93,3273,1015965,13.7175,13936499.8875,4258.020130614115
2021-10-05,14.26,13.96,13.47,13.52,3519,1114955,13.8025,15389166.387500001,4373.16464549588
2021-10-06,13.8,13.6,13.51,13.77,2673,926809,13.67,12669479.03,4739.797616909839
2021-10-07,14.31,13.8,13.05,13.65,5731,2105994,13.7025,28857382.785,5035.313694817658
2021-10-08,13.84,13.06,13.04,13.49,4101,1383425,13.3575,18479099.4375,4505.998399780541
2021-10-12,13.16,12.82,12.64,12.68,3425,1166385,12.825000000000001,14958887.625000002,4367.558430656934
2021-10-13,13.11,12.81,12.69,12.86,2454,891299,12.8675,11468789.8825,4673.508509576202
2021-10-14,13.36,12.88,12.84,12.9,3695,1368232,12.995,17780174.84,4811.955301759134
2021-10-15,13.03,12.68,12.63,13.02,2793,872001,12.84,11196492.84,4008.7693662728248
2021-10-18,12.65,12.48,12.35,12.6,2431,746923,12.52,9351475.959999999,3846.7609872480457
2021-10-19,14.62,14.44,12.39,12.56,8316,2848040,13.5025,38455660.1,4624.2977513227515
2021-10-20,14.55,14.29,13.61,14.21,6281,2184389,14.165000000000001,30941870.185000002,4926.264955421112
2021-10-21,14.99,14.3,14.14,14.15,5631,1867545,14.395,26883310.275,4774.1627197655835
